ID,Salary
SID484588,3113.6979250803784
SID484599,2249.994904194943
SID48460,3557.7992876016842
SID484833,2469.192682275946
SID484839,3072.467638578343
SID484850,2446.1178538898894
SID48494,2299.35401301122
SID484985,2653.4936785459367
SID485001,2243.7489030364222
SID485256,1635.926991763437
SID485362,2178.0715300632924
SID485448,2519.2526334858794
SID485478,5653.144429654405
SID485492,2283.902103530974
SID485606,2581.1219245820425
SID485711,2130.422429228142
SID485765,1793.9549911993454
SID485804,1721.8959976877911
SID485817,2777.4487751837587
SID485834,3650.453868445341
SID485929,2009.0464109355692
SID485957,2860.599687209985
SID486040,2156.205700014631
SID486151,1814.6265969200902
SID486252,2120.162874706776
SID486277,2617.7608064923947
SID48635,2201.221433459517
SID486414,3258.7880224252895
SID486645,2362.151434256938
SID486676,1872.0461004908286
SID486748,5275.20524237412
SID486762,2497.480008596402
SID486763,2362.537841077271
SID486863,4421.315277456911
SID487122,2358.8822967344977
SID487148,2222.256828646374
SID487170,2789.6750355631566
SID487172,3259.036344913676
SID487174,3253.0358553423807
SID487202,3474.6113695095596
SID487266,2275.6473884712154
SID48735,1924.2521129137172
SID487366,2269.6028217310773
SID487390,1978.4389985552536
SID487426,2414.503177346859
SID487545,2276.0717930585006
SID487607,3256.196673545493
SID487674,2612.3706803915275
SID487830,2143.4356430169105
SID487882,3140.672388059717
SID487896,1750.5392584696376
SID487901,5097.9820479993705
SID488082,2751.0064555571935
SID488112,1969.7960956582576
SID488122,3005.6014767809193
SID488135,3041.30694790892
SID488138,1676.5721603862587
SID488230,2126.4826582459978
SID488322,2233.2382954018553
SID488336,3064.9995558546298
SID488354,2859.564284386176
SID488396,2768.1522447210477
SID488471,2552.257930710481
SID488511,2301.012311531672
SID488644,2570.3088871787013
SID488762,2435.772195743535
SID488790,1665.0929039671953
SID48885,2786.8582288883317
SID488885,3962.545347344553
SID488980,3167.443192045658
SID488989,2686.2595903684205
SID489167,2579.1699017173755
SID489259,3234.4056924940055
SID489320,3005.1042944469145
SID489325,3359.3305433440023
SID489357,2369.144731602721
SID489405,1977.32460716746
SID489413,3121.4245930014654
SID489439,2639.066344193714
SID489660,2230.928381375333
SID489687,3026.7283465417845
SID489735,2301.623973424376
SID489746,3427.348319177441
SID489766,2448.3390860379886
SID489781,3429.790386067853
SID489815,3226.0767353914043
SID48982,3738.8255288370856
SID489888,2509.982198400219
SID489957,2657.799183835374
SID490100,2772.1747344148616
SID490147,3603.096696561136
SID490162,3565.117811008868
SID490167,2849.053638554268
SID490214,2399.162650490561
SID490219,2633.312124252598
SID490236,2481.727699742912
SID490239,2412.433908509784
SID490265,1305.3027186416084
SID490403,3225.5689302078017
SID490409,2708.3049163384826
SID490452,1987.1620074590426
SID490529,1936.501596301401
SID490534,2396.2078307621136
SID490629,2695.078889499049
SID490772,1538.6654929810418
SID490859,2096.15620095785
SID490948,2695.8890899144976
SID490965,4008.1952804103316
SID490969,2458.8832585849063
SID490970,4673.759811651241
SID491023,4394.936483366286
SID491036,2432.0115198967997
SID491146,2444.25038239794
SID491160,2406.9418865509665
SID491302,3251.2115004830935
SID491371,4035.1400765846306
SID491443,5545.702718630648
SID491467,2061.502961746396
SID491477,2039.2027942725294
SID491529,2287.1840945772333
SID49164,2716.3405917426917
SID491754,2363.0813492603756
SID491760,2311.3129493767924
SID491764,3184.735430292561
SID491871,2405.6807258161934
SID491890,1832.1529645195926
SID491989,4934.940119078975
SID492050,2022.3621978806634
SID492118,2108.3229688353317
SID492171,3319.822798907537
SID492338,2490.5441870131167
SID492359,3381.747064342553
SID492361,3073.147367709813
SID492389,2310.3080157222325
SID492460,2559.367041649178
SID492463,3546.1588980887796
SID492523,1991.2995531933861
SID492554,1952.4551165126063
SID492563,2534.983603119492
SID492590,2889.086239042967
SID492679,2120.4898418563093
SID49282,4539.1758733631295
SID492985,3870.4405460730936
SID493086,2387.8353158397904
SID493096,2413.5572695383944
SID493099,2635.4160060928666
SID493205,2338.620303196519
SID493230,3061.6767570261495
SID493692,1946.2922934539868
SID493705,1940.6567530084988
SID493721,2198.031783063954
SID493732,2671.4303802814525
SID493753,3654.227391108488
SID493779,2053.1325594083783
SID493801,2693.198864274334
SID493802,2693.198864274334
SID493805,2693.198864274334
SID493807,2693.198864274334
SID493809,2693.198864274334
SID493811,2693.198864274334
SID493813,2693.198864274334
SID493814,2693.198864274334
SID493816,2693.198864274334
SID49392,2360.99105131429
SID494013,2902.281108031771
SID494015,2902.281108031771
SID494036,2162.34327532443
SID494281,2345.722229181844
SID494339,3485.5875876334335
SID494374,2298.4353439951983
SID494395,2219.6722365986075
SID494423,2646.094137713804
SID494500,2035.3286287035414
SID494517,3910.5108785147563
SID494546,2380.752965934006
SID494564,2492.4849026092893
SID494666,4295.13709802495
SID494671,2440.6186617164803
SID494672,2653.7827080278685
SID49474,4961.881576035239
SID494757,2883.473909098707
SID494843,6290.8209028221445
SID494895,2907.2103278930745
SID494912,1640.4270447423048
SID495087,2491.307337976897
SID495134,5341.205220457211
SID495178,2981.9602433343334
SID495190,3196.5299903808377
SID495209,2451.0053716561206
SID495246,2998.2918356917507
SID49534,3094.4934026375327
SID495407,2606.9816445654924
SID495430,2605.305303278101
SID495628,2762.13332969829
SID495690,2259.240277758909
SID495794,2032.2726708302503
SID495837,2690.7490546513936
SID495844,5649.008691581931
SID495885,2059.934509476103
SID496024,2087.336661290484
SID496053,2219.076369606197
SID496084,3144.7814156357913
SID496177,3485.8154930333767
SID496188,3024.396490970327
SID496303,2882.20601135635
SID496378,2429.659227047213
SID496573,2489.8781784167118
SID496575,2019.7789681723348
SID496690,1919.770524223443
SID496717,2358.454798407382
SID496772,2193.691446843454
SID496828,3070.554061891905
SID496863,3559.156878916736
SID496894,5271.170000678408
SID496933,2241.568808803377
SID497041,4606.25047525158
SID497045,2876.613846065747
SID497068,3790.307425231638
SID497244,3023.633255357482
SID497445,2321.053968769373
SID497474,3592.050328010368
SID497490,2048.238915460828
SID497541,2060.615864799738
SID497644,2505.1436336948004
SID497795,4059.7696069795415
SID49792,2249.405536795139
SID497978,2783.325161029653
SID498154,4944.254674716548
SID498238,2799.110636396733
SID498336,2667.4635669301124
SID498376,2114.4265809209815
SID498377,3000.75290611942
SID498458,1652.7144191527764
SID498484,2660.454069266333
SID49851,2805.110134332521
SID498542,4031.8198329132715
SID498569,3344.600535401427
SID498599,2069.5335864607905
SID498664,2337.4149015779553
SID498770,3170.2972101001023
SID498873,3472.102277305773
SID49889,2906.9461647540006
SID498962,4033.414455980614
SID499007,1776.3675871763282
SID499050,2554.24851507609
SID499056,1836.5715959089096
SID499077,3025.2826789137475
SID499148,3011.1421229192333
SID499210,3261.2163344018304
SID499214,4818.936605184482
SID499296,2315.0867897405274
SID499507,2483.2323507188385
SID499550,1898.3118151142291
SID499553,2011.800311398979
SID499666,2184.1466657360265
SID499802,3692.6621722441864
SID499817,3380.1992460578144
SID499855,3574.798757761969
SID499892,3854.978813590462
SID499924,1965.8229805711176
SID499998,2911.002026804237
SID500004,4590.23930235177
SID500030,1937.1687148919261
SID500059,2019.497735720506
SID500214,3111.768023016721
SID500219,1971.84662932931
SID500293,2115.140118904569
SID500303,5307.886610514965
SID500488,2623.198361421419
SID500545,2618.808701524468
SID500554,3096.779748563612
SID500616,3032.6140358358275
SID500620,2850.1870469594205
SID500709,2149.3571411787584
SID500880,3378.2898702213215
SID500920,2514.2621314975754
SID500941,2729.2612362001205
SID500951,2198.6670812232674
SID500966,2535.5309401342406
SID501007,2737.4497363652463
SID501120,2042.4720304632003
SID50114,2295.2247787977885
SID501234,2746.1610791338253
SID501279,2182.8033594655535
SID501322,2333.1545584319683
SID501332,3209.591577615496
SID501395,2545.789703890168
SID501406,2733.9206546196024
SID501447,2232.253435080895
SID501484,2144.824898906363
SID501494,2270.851153877849
SID501516,1646.7780159650429
SID501531,2331.7587701186535
SID501542,2384.1287841966864
SID501577,2747.5840310341805
SID501600,2395.0153577742776
SID501622,1789.948811332106
SID501642,2304.3423082590093
SID501723,1943.8661011143445
SID501730,2365.1045151665207
SID501740,2527.172064423023
SID501843,3766.0481659685215
SID501905,2137.862838438429
SID501991,3125.9248586532685
SID502129,2559.945489242897
SID502203,2652.6531829910487
SID502210,3286.1394862557836
SID502347,3183.8102886368497
SID502395,3574.4468065230844
SID502407,2351.406516439862
SID502499,2581.319330086311
SID502577,3100.040232660288
SID502702,2962.529111600893
SID502732,2400.0568216513398
SID502769,2916.0808964200082
SID50283,2236.3411585727426
SID502835,2412.62737218035
SID502862,4048.800425300597
SID502895,4754.737152156109
SID503012,3520.9572672861873
SID503029,1786.8716309781632
SID503066,1840.666187451337
SID503141,2408.038809025282
SID503148,1990.2903417984294
SID503195,2439.0726519658187
SID503246,2032.4479767613313
SID503268,2046.7176741709588
SID503439,1989.2384280588594
SID503521,4719.909914642439
SID503538,2306.660764068479
SID50363,2974.1664659902717
SID503706,2252.983609886236
SID503830,2525.7510632736517
SID503845,5286.2438686481155
SID503905,2348.3349617930603
SID503929,1874.3471205705719
SID503986,2327.433997953638
SID504034,1957.735311311465
SID504090,2292.0078014720843
SID504121,2226.692894730842
SID504151,1994.497528695297
SID504314,3644.1400676808744
SID504321,3023.0213422820875
SID504325,1604.060267359697
SID504382,2125.298825722542
SID504386,4723.309784977634
SID504389,1853.754391257822
SID504536,1982.8873389591324
SID504640,3967.992832444284
SID504701,2587.8976793571687
SID504753,2955.1728307797184
SID504832,2353.5492455612634
SID504932,1891.0235678315246
SID504942,2382.024318924346
SID504971,2376.980483441825
SID505005,3619.2996839793536
SID505128,2522.5001307172492
SID505174,4394.832221872547
SID505319,2723.443710388043
SID505492,2271.761856424406
SID505531,2148.9035296457178
SID505542,2396.534535932375
SID50555,3267.0171334436823
SID505575,3175.036776397105
SID505607,1868.109798363741
SID505658,3416.573250078506
SID50570,2333.921362983664
SID505721,2713.7279833656885
SID505884,3017.2619449903414
SID505892,4433.0250366795035
SID505905,3719.4593049329283
SID505950,2154.4477353168304
SID505982,2150.723602230596
SID506043,2957.282904009197
SID506108,2039.147768138237
SID506154,2027.3748843145906
SID506259,3442.8251375874356
SID506276,3046.3585105196207
SID506329,2471.210470592558
SID506341,4005.2585284567863
SID506354,2372.691993847243
SID506403,3259.2486278021483
SID506424,2353.0787270995165
SID506466,1712.215180856242
SID506597,3078.916494515424
SID506608,2757.477820660255
SID506621,2037.961352663596
SID506639,4055.703338780531
SID50664,2072.806260147884
SID506644,3071.8027174505214
SID506669,5105.684720876324
SID506676,2728.198404167523
SID506699,3275.3437165751293
SID506708,1965.0858203103403
SID506711,3229.3056282611788
SID506732,2474.9387722773895
SID506756,2206.444664182176
SID506777,3413.059042502692
SID506931,2712.8695451465533
SID507012,2610.8829726710883
SID507038,2201.839795957671
SID507073,3109.388334025217
SID507121,1919.8286800888272
SID507149,2973.0979500831077
SID507153,2805.035820218311
SID507315,2703.025849129413
SID507355,1921.9615013433888
SID507430,1788.3860845476552
SID507548,1869.162471924127
SID507566,3732.803177951055
SID507642,2525.1530153594035
SID507647,2562.3998124952527
SID507887,2802.9581604964083
SID507927,2282.178323255103
SID507986,3783.2337629434815
SID508087,2371.6617178459333
SID508340,2944.8962859936696
SID508367,2251.2841469206173
SID508465,2776.874671245585
SID508481,2982.3584297339053
SID508529,2552.9065916106456
SID508544,2569.3893967540184
SID508577,2203.248468729558
SID508624,6757.297162028665
SID50863,2625.5727754239942
SID508689,2640.829005005864
SID508719,2889.8700833578405
SID508775,2339.5475743018537
SID508808,3248.2950888224655
SID508813,2405.057667502665
SID508819,3331.6699432187083
SID508980,2450.551833091061
SID508995,2729.893161681669
SID509072,3225.024007120769
SID509092,4757.010326652735
SID509098,2073.6727173898025
SID509135,3915.560771847644
SID509225,2076.1217046105658
SID509366,3187.3408127938114
SID509397,2729.083385960513
SID509453,2659.60700271993
SID509500,3805.59901841735
SID509567,2171.983428668327
SID509570,6103.284462296403
SID509575,1694.049031838984
SID509577,1962.1313470521588
SID509578,1962.1313470521588
SID509580,1935.5583127888199
SID509604,3030.1548186899727
SID509639,3629.7707604577517
SID509733,2527.5800416864795
SID509735,2184.943414455335
SID509742,1837.854997572254
SID509758,6604.605144151786
SID509821,5157.386643033927
SID509831,2556.884457653921
SID509844,2365.606108264871
SID509893,1964.4685970928235
SID509938,2184.6253906404327
SID509969,2490.7098050072805
SID509980,4154.533737147246
SID510050,2925.0994376315425
SID510069,2199.7688848996218
SID510079,3159.811454765805
SID510142,2537.1985941331754
SID510148,3591.858214834197
SID510213,3766.863472077649
SID510333,3303.0994914992602
SID510363,2454.728808029593
SID510396,2230.0591097904485
SID510413,1881.4384631090522
SID510495,2108.111844335361
SID510501,4539.703792427815
SID510505,2544.092040440088
SID510600,2125.807186119802
SID510729,2067.966164205876
SID510789,2406.282445974318
SID510791,2076.460214741385
SID510902,4473.435515707196
SID510909,2221.8822988715183
SID511044,2187.5986197819066
SID511111,2669.6217714082622
SID511146,1852.9497432051726
SID511165,2485.1738449595578
SID511174,2059.2404862573208
SID511176,2460.6434459483467
SID511234,1475.4570466526905
SID511284,3786.3761236512237
SID511321,1692.5971416443272
SID511377,4243.147161472813
SID511495,4381.623876765367
SID511506,2192.7332061570455
SID511510,2543.2418171600943
SID511643,2636.4343811076637
SID511689,2336.6132705403224
SID511791,1938.820481358611
SID511819,2569.77253854892
SID511852,2350.7958670364637
SID511887,1717.9356079174986
SID511893,2614.1925996205277
SID511894,3854.024056553564
SID511908,2628.094475177428
SID511936,2709.623962945595
SID511937,3080.3354373883035
SID511946,3673.0189972318108
SID511947,2072.6665496859096
SID511982,3204.9313053522073
SID512028,2403.7791641728113
SID512086,3335.853961045205
SID512149,3001.1506172331788
SID512199,2357.4477649150504
SID512276,2127.99246781126
SID512279,2190.7753479903567
SID51229,3442.3020073496646
SID512381,2646.6931962606886
SID51252,2718.9620756449754
SID512656,2381.794108675425
SID512671,3894.950460000299
SID512763,3285.4733646937957
SID512867,2298.189337565816
SID512880,2454.082543414469
SID512896,3105.461149656344
SID512980,2407.70787440954
SID513048,3477.0731472380494
SID513137,2088.287732226644
SID513254,2299.5256526885673
SID513415,3239.5579081769347
SID513425,2795.132009264165
SID513558,3656.6574349936886
SID513560,3912.6476824073256
SID513595,2011.078122300919
SID51365,2502.9139682569116
SID513691,2460.6753733122796
SID513701,2415.60009276788
SID513733,2568.935223503266
SID513851,2644.6283312881
SID514033,2118.900385942511
SID514136,2663.723934440572
SID51419,1954.82883942008
SID514220,2287.5096974092116
SID514232,3027.4401059195256
SID514380,2275.851438920203
SID514408,2809.6220427829303
SID514438,2483.6900845196924
SID51448,2201.0059015906345
SID51453,2502.0045192049715
SID514567,2451.4054831405756
SID514598,2307.7108884405816
SID514622,2157.0059854499445
SID514626,4344.473782616038
SID514713,2881.9636308364943
SID514911,2813.3728396029633
SID514917,2194.145465711625
SID514939,2545.6179631415516
SID515009,2954.5982376433944
SID515085,2005.5732993743643
SID515088,3310.093068010027
SID515104,2019.2510774945263
SID515494,2429.4093783495105
SID515607,2404.2841698821953
SID515612,2557.1768000835405
SID515631,2274.518137020411
SID515673,2063.627517340943
SID515688,2814.014978108692
SID515698,1998.7126209523074
SID515757,1965.5972731067673
SID515766,3015.100777410643
SID516046,2750.17051797161
SID516157,3407.39810476172
SID516191,2631.0678397763672
SID516290,2320.9241287198647
SID516294,2320.9241287198647
SID516295,2320.9241287198647
SID51632,2441.91934373949
SID516362,2670.6086828319576
SID516371,3186.056296308539
SID516412,2499.8903443581958
SID516617,3367.8355019834758
SID516769,3306.4184117265404
SID51680,2088.842664230662
SID516807,2387.048437171819
SID516918,2834.8531801067234
SID516952,2438.5352546909585
SID517,4998.454142757121
SID517000,2366.9257315569093
SID517193,2794.700895460621
SID517265,2318.345009765199
SID517304,2439.5896649956658
SID517329,2275.2522069024863
SID517440,2588.7219123848345
SID517583,3310.1529928619466
SID517598,2625.011569490517
SID517646,2200.889082981427
SID517691,2472.615122373134
SID518190,2171.1484873714526
SID518230,2528.0000028017525
SID518418,3044.5423429115294
SID518462,2776.8208790580816
SID51850,2432.2155803727615
SID518514,2807.2711522617215
SID51855,1911.4537336823882
SID518558,2355.958124942999
SID518604,2725.296221591552
SID518750,3021.0696435178897
SID518824,2345.7879847453946
SID51893,2554.644376171802
SID51895,2607.1396302835083
SID519017,3160.088522759555
SID519033,2363.4547324718783
SID519035,2084.5106827769237
SID519152,2047.8764896901214
SID519153,3185.643801761704
SID519155,2556.4638272378206
SID519160,2685.994974850225
SID519252,2686.3939949844416
SID519377,4689.532324068653
SID519757,2484.9099670194364
SID519803,2619.9306962217224
SID519844,2777.3581297360715
SID519845,2364.7690384761445
SID519861,2339.058433557157
SID519870,2126.398412987269
SID520002,5147.932681589219
SID520018,2506.534868883947
SID520457,3278.6315870621133
SID520460,2317.7107855715267
SID520501,5344.718629009445
SID520516,2457.878061909277
SID520529,2246.756704348611
SID520540,2153.4603712555745
SID520567,2782.5152724632217
SID520626,3301.23189263892
SID520666,3319.922041705584
SID520692,2858.8801134533146
SID520762,2754.426048688206
SID520867,2951.1004764453232
SID520876,1977.2543907834915
SID521034,2256.473867848741
SID521046,2574.621229471882
SID521057,2119.513509498603
SID521172,2216.4134786670966
SID521226,3285.358086003152
SID521251,4940.404129835369
SID521256,2267.3396413101086
SID521266,2170.2536559775963
SID521309,2225.749614082886
SID521379,2565.488396495119
SID52140,2455.707588409213
SID521771,2101.926143487526
SID521792,2944.123278625299
SID521833,2400.941176809863
SID521841,2733.7293749501705
SID521864,1902.2741206830533
SID521879,2412.5094873040507
SID521919,3539.0457318102217
SID521991,2927.4351908751455
SID522017,2304.7665039237277
SID522201,4628.6003623909
SID522214,2461.441367552649
SID522417,2550.9816327157514
SID522420,2360.7133407897145
SID522421,2508.9618521679076
SID522425,2377.677980665999
SID522508,4129.283461840587
SID522514,4242.12752500115
SID522689,2671.999848973819
SID522791,2784.1849377910703
SID522805,2641.8125008503225
SID522879,4689.76230597107
SID522902,2133.3083298560186
SID52294,1857.0911188446482
SID522940,2652.986165770738
SID523029,1872.7399632782658
SID523041,3996.1091016321398
SID523054,2631.0573840182783
SID523151,1967.2330443690037
SID523204,2642.9225026145
SID523308,3510.0796359836577
SID523386,2442.8234510271964
SID523402,2418.7826168104953
SID523413,2375.1684251765414
SID523468,2172.7760881895715
SID523525,2403.6013965880616
SID52383,4806.494627062329
SID523874,2205.8767271885363
SID523943,2385.0926911865918
SID523944,1985.0595054858466
SID523949,2427.558986979203
SID523955,2589.5217689411456
SID523988,2717.230756100369
SID524040,2732.016839612568
SID52408,5497.993718005307
SID524133,2616.0017607110135
SID524225,2946.1262065659207
SID524276,2029.488099360198
SID524282,1971.0713481942346
SID524301,1929.582597426972
SID524325,5288.501751255573
SID52434,2518.7248098087616
SID524381,1987.53374518327
SID524429,2973.537846364406
SID524465,2579.288811434101
SID524534,2520.1602378238445
SID524567,2142.89588108636
SID524754,3393.5297962705426
SID525022,3282.3328282272314
SID525212,4911.487906354674
SID525223,3589.9826734771827
SID525295,2269.437525406021
SID525346,2194.5301571017535
SID525359,2381.6481810557807
SID525527,2774.6332080443385
SID525543,2228.6796664347075
SID52560,2047.7090669771562
SID525683,2365.786774788275
SID525722,2043.7902661570452
SID525748,3415.422185881305
SID525822,3237.2031976866865
SID52588,2418.3155607979807
SID525886,2532.068132912051
SID525922,3147.355000345801
SID525932,2168.32756579119
SID525988,2439.3806131886113
SID525993,3086.5701859876517
SID526118,5392.3809859371
SID52622,2034.2496025311398
SID526240,3288.6268034683244
SID526365,2529.4090690520056
SID526433,2476.4736293534575
SID526531,4637.75866381133
SID526601,1745.7872040677037
SID526899,2741.8861897975667
SID526901,2093.6670386436094
SID526914,2691.5263200078484
SID527087,2836.0861671955868
SID527118,2715.723825467774
SID527357,2329.4687131564233
SID527425,2804.655217961262
SID527604,2240.6229796304465
SID527614,2036.8889575465585
SID527672,2445.2481225423685
SID527760,3476.615487030531
SID527799,2253.6807310488057
SID527809,2306.105983197832
SID527817,1948.715337415411
SID527913,3501.179908633656
SID527990,2775.22422523694
SID528004,2468.0351902492453
SID52807,3513.6774099437007
SID528079,2463.2780185993356
SID528330,2147.0723257831933
SID528357,1943.4354846551691
SID528417,2188.1740893203346
SID528480,2456.607562299719
SID528484,2497.8624789850705
SID528498,4656.601010722851
SID528500,4116.5159957992455
SID528742,2554.7924788899927
SID528919,3451.427258152967
SID52895,3012.065259889204
SID528950,1790.9759970506816
SID528990,2113.0103080166386
SID529061,2283.678269736628
SID529077,2734.373005240946
SID529118,2745.7725393729925
SID529132,2394.3691982544633
SID529314,4893.025158544974
SID529329,2624.583178131404
SID529547,2876.973461276299
SID529758,2769.700274063722
SID52976,3669.8626753943167
SID529795,2178.438734660708
SID529878,2888.7851424374912
SID529980,3513.8455460272244
SID530014,2287.6074096412763
SID530063,3171.9473191604907
SID530080,2107.635831460983
SID530113,2245.384574531948
SID530128,2644.47370309666
SID530222,2248.5712504142834
SID530240,2119.506215947422
SID530334,2069.0322893173347
SID530471,3204.912657727387
SID530498,2804.655217961262
SID530546,3202.2722528812174
SID530620,1798.6417177543692
SID530797,2087.5996599413074
SID530807,1987.4278506842809
SID530838,1806.0113729347893
SID530898,3556.007429186355
SID530972,3431.4101302851313
SID531056,2214.604898741924
SID531146,2837.3769833674173
SID531242,2674.974620124732
SID53147,3828.118945093243
SID531485,3184.772733757092
SID531490,2894.321362021243
SID531497,2057.0019260406343
SID531508,3942.541350845847
SID53153,2249.9906240902556
SID5316,2583.3926280801434
SID531621,2242.2394341876493
SID531657,2848.138658891673
SID531705,2268.621600795389
SID531717,2087.371182405214
SID531726,2153.4287642179343
SID531734,2406.56929706967
SID531767,2622.930270822408
SID531877,2342.2093396262703
SID531886,2482.8767840821797
SID531970,2213.981771750998
SID532032,1991.3797792798746
SID532102,4193.879612943632
SID532125,2405.032569902766
SID532249,3207.7213010118967
SID532657,2043.4768399022444
SID532731,2719.3022195523768
SID532766,3706.5513508745516
SID532780,3521.158494695908
SID532868,2766.7840320183172
SID532910,2655.289644101567
SID533042,2354.714095340007
SID53307,2604.200344954444
SID533183,5892.97739272353
SID533255,2144.2645868709237
SID533260,2515.640315722518
SID533269,2543.591722782512
SID533301,3259.1779094926997
SID533308,2336.14568549485
SID533359,3002.4012710578504
SID533457,4537.151071780688
SID533484,2394.230105334572
SID533870,3216.3199241366315
SID533873,1886.5092635236817
SID533997,2320.7407733327636
SID534044,2049.1627697333465
SID534073,4540.691581773732
SID534134,3224.4690951097205
SID534256,3666.2210360096283
SID534274,5221.557723761739
SID534333,3972.593908721124
SID534367,5426.958082937457
SID534381,2321.4568192593197
SID53440,1698.8765917946012
SID534520,2189.642712906466
SID534733,1942.6637621414188
SID534748,1813.940077622646
SID534884,4542.252791118296
SID534909,2637.4639749229555
SID534935,1931.3746974078015
SID535117,2293.804162540465
SID535141,1902.1219135768108
SID53517,2614.588469358927
SID535209,3252.4673723560913
SID535268,2111.7997916993713
SID535276,1940.005331222449
SID535442,4228.855007246578
SID535444,2420.8751682634515
SID535509,3217.0236829167206
SID535517,3292.7917943111825
SID535525,3195.227305028961
SID535550,2620.261325835823
SID535602,5458.735050116393
SID535678,2812.0489860811554
SID535684,2363.6630633469526
SID535772,2530.379863835
SID535828,4167.938187406852
SID535938,2234.7550112926615
SID535944,2639.223601510881
SID536070,2335.2254959268307
SID536123,2843.7771086802004
SID536360,1880.585243614483
SID536432,2933.3700887500668
SID536512,5674.904984291035
SID536544,3524.003032835885
SID536559,2005.8639492747768
SID536584,2402.2408185837166
SID536636,2463.656540648074
SID536710,4623.536626105151
SID536889,2027.7258500960752
SID53712,2525.2328344683897
SID537379,3463.7809124129603
SID537477,2418.6025735100347
SID537508,3290.761490647413
SID537563,2845.4641962233095
SID537666,3564.918372659539
SID537722,2441.626194581955
SID537825,2874.031382285436
SID538108,3242.2614772335696
SID53815,2693.1188102075466
SID538156,2013.6139019426284
SID538446,2341.353977193779
SID538496,2975.395635459594
SID5385,3172.7433594911067
SID53854,3288.3026683768276
SID538603,2534.56465417726
SID538625,2456.9715969163954
SID538677,2189.854838554012
SID538678,2369.728654547554
SID538754,3285.2969845979437
SID538800,2309.22529538008
SID538954,2227.4008472978653
SID538972,2000.5259732480304
SID539179,2546.5841045104994
SID539223,2332.9149959827037
SID539457,2842.9854958863984
SID539566,2357.4137392921557
SID539618,2763.7302363861622
SID539716,2160.4948980466665
SID539721,2964.11590107042
SID539735,2919.5882974175915
SID539825,2545.783491403067
SID539879,3103.012432523437
SID539991,3101.5532190252097
SID54015,2883.1509395764515
SID540179,2177.6447104190866
SID540183,2177.6447104190866
SID540226,2486.459307785701
SID540276,2935.677418905928
SID540277,2822.870711545961
SID540548,1763.9131266920608
SID5406,3846.583664611587
SID540719,2456.7597648357337
SID540887,3353.503493100126
SID540929,3867.2594487881665
SID540940,5339.220967015998
SID540975,2755.698313920033
SID541019,2365.4977516618746
SID541169,2327.6540353314313
SID541181,1964.692208185423
SID541184,3057.000078779613
SID541204,2292.1421120393397
SID541220,2060.2144230945987
SID541224,2463.993833810265
SID541303,5568.401300376555
SID5414,3616.2832289802636
SID541454,2924.8250613365512
SID541459,3303.4799880677756
SID541565,2075.625332942239
SID541585,2031.1040834208484
SID54160,2403.5629798117166
SID541781,2566.173499176656
SID541877,3202.5477862089388
SID541878,2288.0461739336747
SID541941,2170.464775957127
SID541975,2601.753322708136
SID542081,1994.353296342791
SID542177,2566.764996087458
SID542246,2951.2266424023837
SID542283,2299.5471449942274
SID542293,2368.974514672881
SID542340,2529.319391609155
SID542359,4407.646560099215
SID542496,4756.796326903665
SID542538,2846.2510599577786
SID542561,3105.7493254983333
SID542596,2054.636528416073
SID542636,2238.316592811018
SID542768,2518.5196717336785
SID542805,2215.067511899108
SID543162,3296.5477841767515
SID543202,4979.2142783589925
SID543209,1960.261737032248
SID543239,4246.662334112109
SID543250,2896.1798380590317
SID543279,2409.040604794429
SID54342,2150.8323046203864
SID543478,2083.036383142435
SID543627,2066.852114781927
SID543732,3235.5878955265466
SID543748,2580.1380553743566
SID543880,2834.371311714735
SID543882,2254.0042716303474
SID543889,2055.6736020223234
SID543919,3272.462628870469
SID543959,3087.475724341838
SID544024,3243.675404827104
SID54403,2210.9580702121907
SID544047,2126.19612458553
SID544071,2160.110398784453
SID544100,3508.3647964956695
SID544101,3656.840141737364
SID544185,2876.4874934902828
SID544188,1945.6425504036322
SID544286,2030.3892671571189
SID544368,2410.6593403271513
SID544403,5167.623092387114
SID544436,2193.050753590711
SID544439,2562.9233252063714
SID544495,1932.0320122632888
SID544501,3027.8700639418157
SID544596,3624.0965224004417
SID544752,2085.365931670721
SID544785,2945.9860157234316
SID544887,2889.8974489621146
SID544927,3772.731587176023
SID545288,2652.376627639991
SID545310,3367.51420892701
SID545406,3071.9231002066863
SID545444,2120.0737903328218
SID545471,2235.3784797939443
SID545586,3377.1149072960225
SID545637,2837.773900109218
SID545653,2250.1266417729785
SID545747,3291.8414470393586
SID545908,5954.606496258893
SID545970,2313.6016702070615
SID546248,2887.6326303229444
SID546294,5111.423399077367
SID546361,1985.341829916352
SID546396,2539.097219792487
SID546434,2110.3030965910666
SID546537,3521.0073106266136
SID546579,2141.294718887397
SID546600,2154.805059702778
SID546798,2574.4879811022392
SID54680,2407.3127008424567
SID546817,2855.4666773022905
SID546824,2747.4963403710153
SID546869,2969.5586726099873
SID54687,2184.748196633069
SID546877,2695.097220049718
SID546913,2532.2774241120287
SID546944,2662.1538591736767
SID546950,3374.8263506122876
SID547007,2979.395712897381
SID547059,2937.05665186145
SID547227,3873.503553557854
SID547452,2539.097219792487
SID547461,2292.0625168294814
SID547472,2423.6914937150823
SID547503,2104.879746986088
SID547504,3157.8579701392564
