ID,Salary
SID43700,1854.9270496374493
SID437132,2332.4064943464373
SID43720,3180.429717850974
SID43723,2279.1204576356163
SID437412,2175.831826769275
SID437678,2485.5206041209904
SID43771,2267.2962266269974
SID437860,1940.8900842321245
SID437862,3034.0957869045137
SID438104,2347.4344039943294
SID438370,2096.258961757415
SID438405,2309.669172959262
SID438598,2244.180095482483
SID438660,4023.9341205012324
SID4390,2158.1542346914694
SID439289,1973.036139403278
SID439290,3990.193372341437
SID439345,1907.8112916160903
SID439417,2957.4647964800542
SID439567,4612.030492615222
SID439667,3144.460837844994
SID439846,2511.2065833901815
SID439850,2143.248747924843
SID4400,2141.897666562887
SID440209,1942.518505901886
SID440217,2374.3524996443803
SID440240,2126.904302191932
SID44101,1962.6836660171855
SID441051,1992.9988412745356
SID441057,2623.709181656996
SID441165,2019.4079808927822
SID441199,5526.273942375551
SID441293,2591.4677758825837
SID441723,2626.5302736326657
SID441729,2072.3859559132775
SID44179,2406.6407334410505
SID441814,2714.984267372531
SID441844,2545.8153809108317
SID442019,2430.312481967444
SID442106,1959.649653952294
SID442118,3502.164650841578
SID442169,2143.907588864073
SID44218,2770.4573202514957
SID442235,2355.014774552464
SID442319,3110.6860162344665
SID44238,2209.8509885398694
SID442533,2877.2524710808216
SID442542,2120.9211050362696
SID442548,4037.8841167943133
SID442579,1708.9924148888717
SID442659,2294.060921696713
SID442691,2483.52199186747
SID442727,2518.757753305069
SID442735,2977.1233524123772
SID443015,2671.9750579950364
SID443024,2030.9443524218143
SID443105,1762.1329522474143
SID443117,2220.004369144908
SID443175,1830.146232443659
SID443209,2044.7895612747097
SID443283,1765.6510277116372
SID443343,3277.5934889919417
SID443400,2127.6818141645867
SID443424,1749.835337752917
SID443476,1942.7830051751619
SID443481,2514.7481837942114
SID443568,2053.469804879434
SID443603,2605.650396789423
SID443667,2469.9454490132994
SID443768,2910.3758559690514
SID443785,2756.8664714106403
SID443853,2278.744395531345
SID443898,3105.9801953743354
SID443933,2151.161999488604
SID443988,2870.378555384019
SID444001,2328.0089433130915
SID444078,2205.9581626523627
SID444166,2240.9656000278196
SID444194,2083.465453711016
SID444235,2554.975106657271
SID444313,2350.7913034506764
SID444342,2274.3071832946207
SID444559,1739.3891153794048
SID444606,2082.269572260037
SID444634,2514.9658877415377
SID444682,2166.291417191265
SID444690,2158.800495520525
SID444738,2868.0837511028403
SID444796,2113.428981579515
SID444823,4562.737738417718
SID44484,1541.5033894608282
SID444970,1925.0554095724324
SID445016,1653.625782437179
SID445054,2354.6887892962623
SID445158,2918.7976002067007
SID445228,1673.5336065497918
SID44527,2423.514515517231
SID445321,3224.6400625938886
SID445473,2183.4831852884804
SID445476,1734.6350363696693
SID445531,3242.630793625327
SID445682,2033.0314022348518
SID445688,2710.4514384398003
SID445797,3601.706952489732
SID445818,2790.3237258536396
SID445899,1769.942960041236
SID445914,2378.483423495431
SID44599,3355.770485713668
SID446166,2200.7339653238487
SID44653,2239.3848182849392
SID446683,3250.2212435189676
SID446787,2546.0448945291264
SID447065,2642.3576674515207
SID447308,1659.9409574590893
SID447309,2223.5311376644786
SID447408,2987.6439583452325
SID447681,2228.6748536318737
SID44782,2534.961939612163
SID447979,2853.0772872860557
SID448046,3088.176505510727
SID448080,2374.016049907559
SID448083,1952.5399584291615
SID448093,2087.209489187349
SID448129,2915.596671897495
SID44819,3278.775346753033
SID448219,2159.1451248755716
SID448243,2343.0375706701357
SID448345,2396.5156433980237
SID448379,2636.8693472433342
SID448514,2471.9571051789853
SID449,2027.961043999124
SID449039,2377.0525203697557
SID449078,2590.7473591035964
SID44908,2993.693773240077
SID449149,3330.131322547178
SID449166,2138.027881797917
SID449229,2327.2138743128808
SID449253,1598.872434663238
SID449273,6282.9711064717985
SID449294,4214.42943875416
SID449343,2677.8863563325112
SID449398,2050.2198495985754
SID449450,3617.983406933471
SID449513,2444.2306395911196
SID449615,2159.1280507296306
SID449666,1985.4966718519033
SID449709,4438.176412570675
SID449853,2361.234790808343
SID449884,2915.950533599095
SID44990,2856.162821668877
SID449947,1526.8960431184196
SID450286,2084.5008477301017
SID450337,5364.49711521507
SID450582,2177.326229868546
SID450672,2192.891403172739
SID450804,2723.6799705790695
SID450805,2817.120920118142
SID450847,2062.4820678549986
SID451059,2222.5569662447283
SID451124,2247.4237461449356
SID451130,3347.4408669463855
SID451155,2640.962019747982
SID451264,2478.960219791214
SID451288,3859.466871154982
SID451355,2724.9389318350545
SID451358,2724.9389318350545
SID451376,1936.3939783619965
SID451389,2732.7983934757895
SID451450,1918.958473931978
SID451525,2918.741663753948
SID451624,3085.6653042710905
SID451629,2438.8931776276004
SID45169,2478.022202603045
SID451726,2761.5850703430788
SID45173,2266.4937713160275
SID451791,2508.8205492572206
SID451808,1526.532227188447
SID451831,2426.4872473733362
SID45187,2726.1426017684007
SID45188,2204.654630916717
SID451922,2313.206164121462
SID451959,2362.622390500545
SID452001,3018.9966418845056
SID452100,2855.8027371763324
SID452142,2006.9529241683767
SID452241,2068.569217940727
SID452393,2206.7944836186225
SID45249,2256.9134259443404
SID452499,4091.0427928351055
SID452553,2223.1905394083906
SID452557,1692.2988199067022
SID452622,2433.1532618363913
SID452749,2231.6776438785037
SID452864,2304.118170971622
SID4532,4145.1876016236665
SID453299,5292.9647796071495
SID453301,2662.077921232973
SID45332,2818.607795671156
SID453520,2249.6353661317053
SID453619,2781.1767447915418
SID45363,2432.862376132613
SID453673,2633.501518551369
SID453674,2365.388322333771
SID453678,1860.4831417927662
SID453711,1791.3466736600492
SID453751,2522.0194543528924
SID453831,2484.316300461961
SID453860,2689.650278676576
SID453885,2248.129558148859
SID453906,2738.9384014917277
SID453983,2388.9785862728713
SID454020,3175.3193240640717
SID454028,2635.3778705871437
SID454084,2719.0764292569593
SID454145,4430.450898618908
SID454239,1952.2864916421227
SID4543,1820.7162205508646
SID454522,2060.8170074746117
SID454560,2573.8496334259753
SID454713,1823.4491465001693
SID454825,3183.150402712621
SID454883,2125.402620879618
SID455025,2885.8725562795144
SID455102,2730.2651052717442
SID455131,2003.5725440717854
SID455185,2355.431046736922
SID455337,3470.7474068556985
SID455341,2410.1296695289875
SID455376,3772.158504316705
SID455402,2320.6144356303403
SID455426,2742.8721360579507
SID45544,2154.4593233130777
SID455468,2402.2544581809298
SID455558,3488.9292045659804
SID455577,2731.032008595863
SID455592,2593.0009176696044
SID455668,4060.931810623452
SID455721,1938.7968661939344
SID455784,2374.0115556933524
SID45582,1969.9863196305091
SID455891,3232.471029836098
SID456011,3933.1894906115654
SID456048,2056.7224393689385
SID456085,4295.157228707054
SID456086,2370.684066890143
SID456094,2605.108740513136
SID456269,2342.749331457105
SID456316,3767.400702458461
SID456452,2016.0027574684566
SID456460,2534.570687328128
SID456475,2193.003664908895
SID456617,2852.5371507314544
SID456783,2698.592496589612
SID456785,2555.0400459178654
SID456808,2524.1735115264446
SID456833,3274.840716143888
SID457051,4693.173983732215
SID457065,2583.1713228178537
SID457089,2292.463953204402
SID457100,2834.2661411444583
SID457342,3177.4021350393723
SID457348,2628.866084717711
SID457479,2355.1963919480536
SID4575,2185.516897632849
SID457508,2582.8753468261066
SID45764,2694.560575417626
SID45770,6259.2080956029795
SID457707,1988.4423788987554
SID457730,2064.84607541018
SID457735,1540.8289199502003
SID457863,3087.159904739957
SID458049,2591.504663273355
SID458129,1717.8505305742435
SID458209,2198.29740482587
SID458253,3044.915087559166
SID458315,2578.694046964025
SID458378,2371.0239349943954
SID458412,3521.7052811061076
SID458428,2357.2763161124662
SID458432,2426.320390741272
SID458460,1832.1981231606055
SID458485,2423.4408864161337
SID458578,2553.832875194454
SID458605,2165.115013420329
SID458675,2225.6227857392114
SID458730,2162.6471573716553
SID458735,4345.112430506334
SID458906,2148.479386940731
SID458956,2017.2749499116853
SID45899,1904.893563604037
SID459203,3143.354303041558
SID45927,3558.136875396076
SID459349,2565.705813004786
SID459464,1812.4446511258855
SID459641,2178.577857057403
SID459695,2076.7568535984838
SID459743,1998.0155643465932
SID459752,2086.610348425117
SID459810,1817.7366531728417
SID459824,2759.90249437691
SID459925,2365.3333827430665
SID460089,2210.20446377631
SID460099,2399.0853522512234
SID460108,1914.3485390334815
SID460254,1721.4525021947395
SID460337,2514.4128667800214
SID460356,1776.491459924554
SID460371,2469.9896334183863
SID460398,2097.058391943233
SID4605,2217.819613628765
SID460564,1964.0649047235795
SID460682,2466.648095903189
SID460747,3761.8112160974806
SID46085,2479.293717371771
SID460940,1970.490445113543
SID461089,2159.032796821993
SID461090,3125.380661559327
SID461142,2330.399640377631
SID461202,2393.376013899731
SID461209,1775.7742157011203
SID461243,2469.8647907499317
SID46125,3660.297674251604
SID461355,1785.222308646499
SID461520,3624.723949861297
SID461590,1648.9981167088333
SID461618,2230.2346199694844
SID461678,2962.431932981996
SID461703,1712.070124520949
SID461723,2083.51910173699
SID461983,2931.4630758475073
SID462111,2357.136015781768
SID462121,3997.011906183017
SID46224,1990.5889263377992
SID462333,2136.8213033143293
SID462358,5049.127478197066
SID462377,2748.139051374482
SID462428,2338.735978132914
SID462435,1856.4564570994855
SID46246,3274.6867672466856
SID462470,1858.1619376849292
SID462574,2502.058612834564
SID462607,2540.6851587898796
SID462705,2123.175137706246
SID462710,1527.6544084146444
SID462714,2058.401121937629
SID462839,1827.9429887766926
SID463060,2498.9739606687244
SID463170,2317.9934262155284
SID463245,2328.550972966705
SID463249,2297.573406754223
SID463290,1722.8868945699708
SID463303,2903.3236106610307
SID46331,2922.355767521303
SID463516,5910.969418694021
SID463655,1974.9430672940416
SID46377,1864.9105371302985
SID463876,2125.735326478435
SID463922,1959.5617979059828
SID464104,2245.568294971265
SID464124,2146.346118640872
SID46416,2184.024567944991
SID464263,3093.5998766347866
SID464314,3219.501217136318
SID4644,2361.543822824707
SID464416,1772.5264807223487
SID464427,4635.0375736010255
SID464435,2569.5653909998764
SID464522,1680.3620842351966
SID464531,2325.538238466498
SID464613,2895.6272931573003
SID464638,3226.606072729638
SID464790,3019.405323589981
SID464796,2873.165193970438
SID46483,2703.602388306344
SID464856,3098.5052899676507
SID464864,3146.7409798143035
SID464877,2459.511649238213
SID465187,2267.3868005431164
SID46519,2388.0006670404273
SID465211,1602.4012377661752
SID465262,1819.8617783153734
SID465280,2306.955996701673
SID465287,3016.1699594976026
SID465295,2209.2098698427108
SID465385,1957.8159474575336
SID465396,2694.7834946685794
SID465400,2308.7711576350757
SID465404,2123.2307254184943
SID465420,2781.557741787345
SID465480,1949.0038177033036
SID465666,2920.1614621760746
SID465822,1411.7025531303464
SID465831,3422.4221856009517
SID465888,2646.3971504758247
SID466019,3053.2516712985766
SID466035,2800.675566283456
SID466179,2811.081378351171
SID466197,2197.3050248960385
SID466326,2461.9521757865714
SID466333,1947.521625856827
SID466348,2550.9674977377517
SID466396,3016.5065281464053
SID466409,1820.2218686201936
SID466415,2299.404993797926
SID466824,2679.0605328477905
SID466892,3399.6643847591877
SID466915,2476.2518347426844
SID466976,2496.989629796268
SID467043,3159.008211051578
SID46705,3749.319182719755
SID467139,1702.4870060090375
SID467183,1886.9714922828184
SID467186,3027.2706641992963
SID467261,2394.884752418434
SID467278,2386.1641189832703
SID467302,1798.2291039402785
SID467307,2312.7304096552475
SID467359,2798.4295933772714
SID467413,4612.064019032017
SID467424,2436.0240765020794
SID467436,2735.7327861873896
SID467463,2406.0791640863445
SID467530,2554.4183733520013
SID467566,3103.0200456664625
SID467574,3018.3505944764365
SID467575,3018.3505944764365
SID467604,2472.4544729769286
SID467697,2282.437223489262
SID467705,2865.4651873067105
SID46775,2254.7452844127724
SID467757,4034.3853260192336
SID467790,3887.216361545122
SID467810,3775.427267902313
SID467815,3763.021874648743
SID467916,2863.042363198552
SID467927,2321.251681136311
SID467985,2085.8348960920107
SID46808,2591.1771027144478
SID468109,2345.1225765669124
SID468152,3096.6778738235803
SID468229,2216.1290635007963
SID468409,2544.1106437013755
SID468440,3418.18161179747
SID468475,1933.5846502099935
SID468566,1946.1415036927654
SID468672,2235.279329165627
SID468808,1864.217512135876
SID468858,2206.4011967537203
SID468928,3424.616229719996
SID468950,2025.1747136879112
SID468981,1733.857324345464
SID468993,2534.8506137255285
SID469066,4587.879978974118
SID469079,2875.547043536114
SID469156,1741.0440003718313
SID469164,2534.001812609403
SID469176,3628.9088949490224
SID469186,5799.250799400543
SID469258,2375.2397241330164
SID469269,3071.3214399134044
SID469289,1782.2207943100934
SID469340,5042.760562230922
SID469401,1817.9824598687592
SID469681,2776.0894608737426
SID469961,3522.7926101319954
SID469983,3557.646096598983
SID470076,1793.5247415088152
SID470138,2346.627698474063
SID470249,2640.1140034166892
SID470342,3294.0300542425894
SID470485,2795.779002191286
SID470519,2116.8486026681876
SID470542,2541.0543560319234
SID470555,3060.2930009877746
SID470604,1637.649869714451
SID470702,2653.238636751082
SID470725,4050.851049802945
SID470796,2272.9683821017334
SID470815,3281.881079120363
SID470953,1659.3230595744612
SID470960,1994.1885682908417
SID471016,2587.4686653746144
SID471032,2958.165914959297
SID471070,2224.1889636339884
SID471083,1852.3649695119034
SID471129,2162.7208306892007
SID471174,3136.1016795594705
SID471179,2072.0726130934686
SID471195,2474.8513054769855
SID471253,2492.4619430121493
SID471274,1984.3332974901932
SID471400,3015.505851124882
SID471436,1994.2726767340582
SID471449,1743.7012603134795
SID471674,2183.5913493762737
SID471721,2424.1620907956294
SID47187,4087.8528784520367
SID471877,2715.4236658120276
SID471888,2810.8294275638314
SID471941,2209.514556481666
SID472046,3857.4740015338693
SID472066,2468.9799017024884
SID472096,2029.964334418214
SID472179,2258.413243566032
SID472231,3426.4434232132035
SID472347,2473.009520189104
SID472358,3325.12152476798
SID472366,2100.140737721733
SID472376,1737.023586958302
SID472386,2590.9788955046797
SID472519,1851.5050939784826
SID472527,2109.2170577081592
SID472564,1981.2965658780934
SID472578,3752.1973520889824
SID472591,1799.5787725686764
SID472657,2415.0103081897287
SID472667,2112.2221290757916
SID472691,3751.6908224500166
SID472809,2360.13272151231
SID472817,1860.7645721603233
SID473006,2492.4262032852484
SID473008,2631.5877420661895
SID473024,2292.503059280876
SID473159,5270.464038794429
SID473164,1925.387590949545
SID473188,2369.908853996186
SID473195,2571.7493732606413
SID473209,1976.6562272717117
SID473222,2788.2166439334005
SID473223,2473.135496194142
SID473290,2322.6935991368064
SID473318,2376.810649724751
SID473339,3043.086412438962
SID47345,2648.7295076829814
SID473458,3029.2125496211834
SID473538,6120.936933347031
SID473563,2625.620505588284
SID473573,3334.4284271927363
SID473597,2461.5177168053733
SID473616,2002.5067424078454
SID473654,3505.0494422861893
SID473711,2313.7253121400604
SID473815,1839.7995438267094
SID473825,2240.9155200401597
SID473888,1871.0887251970357
SID473903,2675.0476951754
SID473981,2728.6166717011074
SID474023,4328.62253346323
SID474071,2124.5470519264845
SID474093,2528.2722132436415
SID474099,3315.532600582408
SID474198,1911.0625333612331
SID474330,2406.4069626685678
SID474439,3307.16648040794
SID474449,3255.3089037464088
SID474648,2080.181349518522
SID47480,2282.4992061861485
SID474823,3045.2113700958653
SID47498,2304.634947985821
SID474987,1961.6929665862353
SID475018,2570.0290067445576
SID47505,2670.856840864387
SID475053,2204.9448220086524
SID475116,2315.250147313646
SID475171,2149.185279388451
SID475299,2491.322703273974
SID475304,2410.493638171999
SID475414,2387.94017072463
SID475436,2483.2293712673745
SID475467,2544.002275139352
SID475475,3189.8028558627316
SID47548,2723.6194934700206
SID475511,3245.3439204628967
SID475540,4700.000202822788
SID475542,3026.7687259460895
SID475545,2578.731359233027
SID475755,2898.1997852882023
SID475856,2348.552205571984
SID475867,2172.672684399072
SID475882,3785.582405419131
SID475895,2873.017201667484
SID475963,3883.585067480467
SID475969,4366.769796703384
SID476020,2401.873861685926
SID476042,2707.6628132571186
SID476067,2199.8406772001254
SID476182,1831.9576025279903
SID476215,1906.3584629826648
SID476229,2674.724858911975
SID476318,2120.6282663290676
SID476358,2118.720571810158
SID476364,4286.227475159791
SID476479,2410.393450424006
SID476580,2883.778088154123
SID476653,2620.0203198358663
SID476686,2601.378904577412
SID476759,3041.685762363978
SID476928,5318.303380326167
SID476962,2440.562855925362
SID477003,2412.2624756502146
SID477071,1861.6218135034999
SID477082,2162.7916102005274
SID477157,2351.9364399999754
SID477160,2058.4336731250974
SID477170,2053.4730579567536
SID477227,1740.6896535291828
SID477441,2402.599960346891
SID47745,2231.303546658794
SID477475,3465.7794783280633
SID477727,2524.391368435713
SID47811,2741.900955898358
SID478121,1828.3674615694895
SID478183,2733.726771576958
SID478223,2329.914154627174
SID478230,2314.471831828725
SID478231,2600.717944202113
SID478334,3098.278600895738
SID478487,2295.74918019258
SID478494,1864.6757837350508
SID478518,2353.4087828119173
SID478531,2141.90982810621
SID478572,2791.6906231064017
SID47869,2804.896397501366
SID478746,4161.763294769001
SID478870,2253.098649503399
SID478902,2130.8789141491875
SID478923,1861.1278238364923
SID478932,1978.8530756734806
SID478959,2681.4244883278025
SID479017,2300.495804568563
SID479065,2619.8856885682626
SID479085,3042.6642999099918
SID479145,2075.8600069645026
SID479167,2155.0493562570755
SID479192,2180.811719722683
SID479205,3355.338038886871
SID479280,2278.7780260521968
SID479358,2269.8593143424346
SID479372,2600.040648821636
SID479539,2426.2726556655853
SID479541,2426.2726556655853
SID479594,3283.3203926853193
SID479596,2130.380766504134
SID479681,2253.0363487613963
SID47982,4472.471619047955
SID480008,1996.894414960686
SID480034,2142.5593146906363
SID480035,2156.876477561491
SID480122,1947.4886374287948
SID480179,2481.708893872239
SID480282,2530.630318719318
SID48034,2257.401606999658
SID480946,2054.8135491181934
SID481027,2360.794014283414
SID481160,2322.6180190988052
SID481183,1881.854248536902
SID481264,5273.662228124531
SID481287,2114.729620995523
SID481313,2045.8506777429036
SID481336,2479.095905711753
SID481376,2244.301436096542
SID481393,3020.302239164414
SID481537,2064.3659809668543
SID481552,2043.8352764799752
SID481563,1988.857517970177
SID481618,2226.192682826531
SID481655,2585.504963513902
SID481662,2717.717179847811
SID481700,4059.467548969399
SID481787,2423.077507899863
SID481790,3819.672814479471
SID481811,1639.4090614215224
SID481812,2380.1636858417714
SID481848,3173.5168076769137
SID481851,2803.916086138188
SID481984,2114.007082753397
SID482067,2188.3174011044907
SID482158,3778.685262582314
SID482163,3778.685262582314
SID482201,2361.9980321297016
SID482202,4396.319391161802
SID482230,3413.2968309917633
SID482409,2593.449539891819
SID482436,3156.7899600798914
SID48247,1931.2813752453521
SID482476,2903.309774699767
SID482618,3159.9823600775726
SID482766,2249.137500946669
SID482775,2245.18026102966
SID482959,2460.4061911950485
SID482964,4197.3232415676
SID483211,2269.34548320063
SID483212,2269.34548320063
SID483214,2211.9279874331123
SID483234,5603.916634861329
SID483299,4479.86030423077
SID483309,2122.8161894063187
SID483337,2526.9187384626766
SID483431,2698.772625353646
SID483446,2157.6804863168013
SID483463,2373.3409099750643
SID483523,1880.045348491626
SID483617,4776.5590364856635
SID483654,2608.6304448128594
SID483688,2409.8455666683526
SID483706,2521.2710887050725
SID483909,3055.6926324969154
SID483956,3587.6794742767615
SID484085,3474.715564564743
SID484240,4528.18803813687
SID484290,2487.0684545171225
SID484334,2267.7356166987875
SID484496,3184.034708751608
SID484550,3367.9677154623823
SID484581,4440.524838417286
SID484588,3112.146172145225
SID484599,2150.4581497847275
SID48460,3220.1112584650773
SID484833,2534.281405230997
SID484839,2991.217039958255
SID484850,2335.698239369567
SID48494,2105.861558709234
SID484985,2269.5718657083094
SID485001,2296.359212378777
SID485256,1829.0222401881856
SID485362,2278.7565594092466
SID485448,2679.1254294781393
SID485478,5822.1034845956565
SID485492,1971.3071940600155
SID485606,2503.508658064899
SID485711,2214.700649907367
SID485765,1718.4384423760405
SID485804,1845.8434847033745
SID485817,2846.6410637284334
SID485834,3571.736965633002
SID485929,2041.6389049621657
SID485957,2798.342813355624
SID486040,2157.983068532292
SID486151,1792.748976659822
SID486252,2175.9291938594033
SID486277,2534.5051632231853
SID48635,2080.583634996881
SID486414,3194.679317043663
SID486645,2263.5974870830332
SID486676,1937.3023195948813
SID486748,5377.5967924568085
SID486762,2530.4808341385965
SID486763,2481.9384887749347
SID486863,4127.39518560394
SID487122,2128.133102381867
SID487148,2227.8170249591712
SID487170,2538.158224572389
SID487172,2889.700730845386
SID487174,2855.826869358972
SID487202,3434.9040623318433
SID487266,2333.5188259888982
SID48735,1920.7254656057758
SID487366,2313.9835011314
SID487390,2158.2151553598915
SID487426,2391.5583157891488
SID487545,2283.097344225224
SID487607,3395.1150827334636
SID487674,2834.1000894518706
SID487830,2147.6375681664454
SID487882,3193.69049684792
SID487896,1833.5347244096124
SID487901,4983.620413951136
SID488082,2798.5142862449925
SID488112,2119.591176290655
SID488122,2804.8524310435523
SID488135,2797.360826227789
SID488138,1843.1564497650693
SID488230,2097.2981045761626
SID488322,2157.175477572535
SID488336,2810.661212371249
SID488354,2553.689119032584
SID488396,2822.516110727546
SID488471,2478.129731703366
SID488511,2476.3320248912146
SID488644,2473.3805826124517
SID488762,2327.959540858629
SID488790,1619.1993057475322
SID48885,2782.670188056854
SID488885,4198.722975598649
SID488980,3204.7265832813982
SID488989,2814.4497151577184
SID489167,2726.298523187087
SID489259,2991.7500717635075
SID489320,3169.8482596710305
SID489325,3429.8221527806836
SID489357,2431.498445719296
SID489405,2021.197861028824
SID489413,3060.265382836331
SID489439,2762.9276027864184
SID489660,2177.0321165693404
SID489687,3086.6989278563797
SID489735,2457.1935462534257
SID489746,3135.0232476366364
SID489766,2562.7717216393785
SID489781,2978.8120715070427
SID489815,3008.927995093097
SID48982,3533.1560073295623
SID489888,2652.212884932849
SID489957,2532.8243559095263
SID490100,2654.7858937586543
SID490147,3487.4339894864293
SID490162,3365.532591620759
SID490167,2728.9563542192705
SID490214,2353.743297431096
SID490219,2351.2153765325966
SID490236,2565.676481106317
SID490239,2169.902736860332
SID490265,1392.7968205146526
SID490403,3247.8772338364224
SID490409,2640.8293736097294
SID490452,1852.1592368210584
SID490529,1777.90215376009
SID490534,2488.261209092975
SID490629,2728.620552436688
SID490772,1547.647784903172
SID490859,2366.392023622723
SID490948,2608.785830651871
SID490965,3802.4322108398883
SID490969,2300.05718789047
SID490970,4706.63748520964
SID491023,4299.21105464456
SID491036,2127.9066676640005
SID491146,2202.1859393064906
SID491160,2152.9065565309556
SID491302,3369.0951264915493
SID491371,3545.241212997221
SID491443,5356.168716680256
SID491467,1913.5008394134702
SID491477,1887.8648875723122
SID491529,2221.1642423474646
SID49164,2998.6177848978523
SID491754,2413.798872392803
SID491760,2211.554401437934
SID491764,2920.4450916361457
SID491871,2227.094187272204
SID491890,1725.2292171405072
SID491989,4746.389422562108
SID492050,2086.2268058036434
SID492118,1957.27031019458
SID492171,3668.908065426056
SID492338,2587.3299313771945
SID492359,2752.108568848312
SID492361,2746.848423122675
SID492389,2095.5440891557764
SID492460,2288.4852354468476
SID492463,3546.528510098173
SID492523,2101.7168840854224
SID492554,1912.9523813501137
SID492563,2378.2579536934904
SID492590,2572.205920437591
SID492679,2303.5025356728797
SID49282,4331.684162950582
SID492985,3595.292349449667
SID493086,2265.156192722285
SID493096,2439.9760634250897
SID493099,2577.1983891348837
SID493205,2122.157004896925
SID493230,3088.0308536462435
SID493692,1924.649309062687
SID493705,1791.7974022079914
SID493721,2166.5334901402402
SID493732,2597.122150923765
SID493753,3693.2318953933973
SID493779,1978.9816108567186
SID493801,2482.7443207666315
SID493802,2482.7443207666315
SID493805,2482.7443207666315
SID493807,2482.7443207666315
SID493809,2482.7443207666315
SID493811,2482.7443207666315
SID493813,2482.7443207666315
SID493814,2482.7443207666315
SID493816,2482.7443207666315
SID49392,2413.685247945287
SID494013,2251.250601234045
SID494015,2251.250601234045
SID494036,2265.704505546568
SID494281,2410.1422755824697
SID494339,3406.6787643418406
SID494374,2350.037261849383
SID494395,2192.671695916375
SID494423,2546.982821383341
SID494500,1899.0044171988648
SID494517,3951.189598026023
SID494546,2226.497434194865
SID494564,2438.6476371016797
SID494666,4143.583284122923
SID494671,2337.354533168924
SID494672,2679.8149780848053
SID49474,4838.536470358282
SID494757,2848.7581099946074
SID494843,6148.498017201278
SID494895,2818.557430895678
SID494912,1990.061729689019
SID495087,2463.787297891369
SID495134,4942.1488388258
SID495178,2954.3315101466756
SID495190,3198.079692390121
SID495209,2408.084935239832
SID495246,3267.6766911928626
SID49534,2912.080376041116
SID495407,2448.5270336543326
SID495430,2309.474103719442
SID495628,2715.872944563548
SID495690,2260.640597979933
SID495794,2032.5236316311268
SID495837,2623.7638936451344
SID495844,5624.799684883224
SID495885,2074.0679893830898
SID496024,2007.52982934682
SID496053,2297.3864501038006
SID496084,2959.5561781305396
SID496177,3514.1292436353774
SID496188,3015.5382536614816
SID496303,3164.0077804003754
SID496378,2492.1853071583764
SID496573,2678.0916663098023
SID496575,1929.75082773839
SID496690,1899.3903930966621
SID496717,2369.514936649906
SID496772,2197.1680718001644
SID496828,3125.4246060506107
SID496863,3532.6824388190116
SID496894,5093.342370454294
SID496933,2081.0733094929346
SID497041,4132.788618975069
SID497045,2782.5565172746933
SID497068,3520.021884915798
SID497244,2769.8159995650853
SID497445,2240.794188994969
SID497474,3231.8272852146815
SID497490,2025.5759138742685
SID497541,1952.2370292738433
SID497644,2561.6252515105975
SID497795,3772.25925411383
SID49792,2214.0049567123515
SID497978,2648.900701266754
SID498154,5093.647177990813
SID498238,2776.407395060718
SID498336,2649.2133276060777
SID498376,2050.884009987636
SID498377,2955.5133270374126
SID498458,1623.935782141563
SID498484,2589.7275278050956
SID49851,2548.492236386856
SID498542,3998.3824556526697
SID498569,3304.1231268830943
SID498599,1938.6322185929548
SID498664,2414.3926457682373
SID498770,2784.734534612076
SID498873,3048.8923400127014
SID49889,2626.471113496632
SID498962,3710.976220097142
SID499007,1967.0055328702915
SID499050,2478.275353545811
SID499056,1874.212450446419
SID499077,2791.9925046555236
SID499148,2974.5059240543
SID499210,3145.9534773580162
SID499214,4789.05613245032
SID499296,2360.571763673305
SID499507,2469.029563042213
SID499550,1982.5212932115066
SID499553,2024.9403697746648
SID499666,2142.4630093649707
SID499802,3668.6405343706238
SID499817,3451.9731063295585
SID499855,3440.937308313414
SID499892,3815.67280991299
SID499924,2111.8440403321733
SID499998,3254.7294036345033
SID500004,4596.33156492458
SID500030,1890.9581125844493
SID500059,1930.6115840581251
SID500214,3273.0438933525056
SID500219,1824.878760984972
SID500293,2037.290391054044
SID500303,5189.439531093251
SID500488,2502.823959779167
SID500545,2638.698167663476
SID500554,3186.857523001986
SID500616,2989.723264399514
SID500620,2741.742042739772
SID500709,2031.3627554869386
SID500880,3245.347192274125
SID500920,2196.412388707125
SID500941,2653.546146906522
SID500951,2236.789762371981
SID500966,2346.00280292052
SID501007,2776.91376904965
SID501120,1966.299158657652
SID50114,2313.560076066621
SID501234,2870.3808176766106
SID501279,2148.90085207096
SID501322,2657.3229799822566
SID501332,3319.334896752441
SID501395,2413.3923980299433
SID501406,2871.9501721957695
SID501447,2228.2727076381007
SID501484,1953.9655207385435
SID501494,2183.5700379687705
SID501516,1851.3133470422767
SID501531,2130.8392565485183
SID501542,2280.844161794909
SID501577,2825.219973216488
SID501600,2146.320065608999
SID501622,1939.3856013907453
SID501642,2161.229242795369
SID501723,2082.611883063206
SID501730,2204.777542130316
SID501740,2519.9363713346224
SID501843,3517.516472439802
SID501905,1929.5248673657784
SID501991,3160.3803313840644
SID502129,2610.049815752577
SID502203,2663.0809208621586
SID502210,2951.5098301662465
SID502347,2939.413767595601
SID502395,3638.0514835741797
SID502407,2346.1009529937764
SID502499,2727.981036773478
SID502577,3247.559063156391
SID502702,2759.548356565677
SID502732,2303.822060733019
SID502769,2825.0421151029636
SID50283,2221.4728541340974
SID502835,2392.339591309736
