ID,Salary
SID436490,2141.7141037041615
SID436591,3221.124226087976
SID436669,2494.5925969369996
SID436721,2402.5705204184787
SID43695,2604.7445287237933
SID43696,2717.6427489781568
SID436960,3797.2253021549623
SID43698,2613.527311270993
SID43700,1905.3412444141554
SID437132,2473.8371584141396
SID43720,3195.8644817169857
SID43723,2307.2294805665047
SID437412,2155.2860906508104
SID437678,2441.5786658552624
SID43771,2286.5448571372394
SID437860,1913.8801016073683
SID437862,2967.781136673365
SID438104,2337.0058364855386
SID438370,1842.3841648255006
SID438405,2276.9096201899583
SID438598,2263.2971517002557
SID438660,4076.8771984924538
SID4390,2052.8200094945987
SID439289,1798.5469863118458
SID439290,3945.4482927316144
SID439345,1882.113200774768
SID439417,3018.5924984535577
SID439567,4942.166613245423
SID439667,3130.868459226459
SID439846,2528.7544250457195
SID439850,2194.811340243628
SID4400,2070.375210010898
SID440209,1920.7449893062342
SID440217,2378.99532868408
SID440240,2191.8863758051166
SID44101,1976.962297012958
SID441051,1892.922228269381
SID441057,2691.316059798758
SID441165,1985.3770551213383
SID441199,5577.741370993702
SID441293,2718.8385472987293
SID441723,2618.5816415012514
SID441729,2038.9246254302923
SID44179,2409.231442020819
SID441814,2774.452285322414
SID441844,2563.095237397483
SID442019,2467.035772929352
SID442106,2008.188763709066
SID442118,3558.6412527719845
SID442169,2073.516135647084
SID44218,2777.7394553845656
SID442235,2394.853723764002
SID442319,3241.24048858916
SID44238,2095.319626938706
SID442533,2861.0452129904593
SID442542,2080.647725087575
SID442548,4087.064239001133
SID442579,1709.7285876412182
SID442659,2288.8913803983905
SID442691,2560.3791676724236
SID442727,2336.557682191378
SID442735,2919.9736193492377
SID443015,2520.8397683434864
SID443024,2042.697094665737
SID443105,1707.9909746198414
SID443117,2199.930370178351
SID443175,1882.8077212092824
SID443209,1825.9035441695594
SID443283,1686.9496797920979
SID443343,3248.738411620552
SID443400,2174.9322485420444
SID443424,1711.9665919603883
SID443476,1968.798280359542
SID443481,2646.362505572819
SID443568,2107.615498104615
SID443603,2737.278912210903
SID443667,2557.397975528432
SID443768,2981.1325795828348
SID443785,2844.312361326028
SID443853,2317.5483167205707
SID443898,3067.843349453621
SID443933,2092.704789252627
SID443988,2942.643761985367
SID444001,2320.32457146796
SID444078,2102.185182437902
SID444166,2235.8509861409157
SID444194,2073.9647096477324
SID444235,2618.346713952661
SID444313,2269.893464120088
SID444342,2188.6400933295877
SID444559,1666.1792078319747
SID444606,2021.5371110173774
SID444634,2506.263302748118
SID444682,2113.7897275605123
SID444690,2086.175718737078
SID444738,2810.617372428498
SID444796,2078.5456258485438
SID444823,4645.593137899276
SID44484,1447.2247955285043
SID444970,1796.2905235646836
SID445016,1603.450394451294
SID445054,2245.1853745410026
SID445158,2744.4762859576895
SID445228,1618.408619440928
SID44527,2392.7004088234444
SID445321,3023.0691655439086
SID445473,2205.4126198652925
SID445476,1748.6768521647161
SID445531,3277.0368004684983
SID445682,1953.1485945777358
SID445688,2825.832152164939
SID445797,3595.881493253116
SID445818,2852.524119882778
SID445899,1663.4261366240687
SID445914,2381.752383322689
SID44599,3164.847060980536
SID446166,2193.8302580716654
SID44653,2231.9983702090076
SID446683,3301.688651771205
SID446787,2641.277649398104
SID447065,2627.592057617293
SID447308,1394.1116354828252
SID447309,1983.6953655366224
SID447408,2991.490804106334
SID447681,2177.8929005307673
SID44782,2447.606032442748
SID447979,2838.3223397464985
SID448046,3136.2168635566186
SID448080,2203.1026819177373
SID448083,1985.2711902151316
SID448093,2116.8791131065027
SID448129,3041.43646084903
SID44819,3389.718069268087
SID448219,2178.791362625842
SID448243,2379.8212049282765
SID448345,2347.7884646363873
SID448379,2661.1404174088893
SID448514,2399.9872460099223
SID449,1921.9077313596006
SID449039,2313.9628241308596
SID449078,2529.227803636837
SID44908,2986.377609971982
SID449149,3375.2524250436336
SID449166,2042.7303383494936
SID449229,2183.0670765123036
SID449253,1575.7432479449517
SID449273,6310.883978696448
SID449294,4303.329186257853
SID449343,2735.2512062557134
SID449398,1970.406139051046
SID449450,3723.834031480973
SID449513,2457.2732155579097
SID449615,2135.25871676437
SID449666,1864.1192528562058
SID449709,4594.304519037027
SID449853,2292.9965184860343
SID449884,2943.4144980071696
SID44990,2888.670731921643
SID449947,1461.171845567865
SID450286,2115.769480097483
SID450337,5591.316687850472
SID450582,2133.2313922042435
SID450672,2185.113017064622
SID450804,2815.914808525155
SID450805,2791.124148353589
SID450847,1920.8528175485233
SID451059,2148.1244372953406
SID451124,2302.486838391223
SID451130,3376.108376982789
SID451155,2708.8941016738213
SID451264,2423.0256889156612
SID451288,3612.794623208999
SID451355,2711.4776682185716
SID451358,2711.4776682185716
SID451376,1933.3350183890361
SID451389,2738.2217854897663
SID451450,1921.6899544475489
SID451525,2894.2204205782373
SID451624,3189.075467762623
SID451629,2438.1999875034558
SID45169,2509.6414276717646
SID451726,2687.5796345895756
SID45173,2002.900573083585
SID451791,2504.17548034323
SID451808,1500.5623480632223
SID451831,2498.2940856852056
SID45187,2783.5652933472525
SID45188,2151.1618478582095
SID451922,2352.404703110994
SID451959,2289.340458180936
SID452001,2879.2234258413523
SID452100,2737.886636072472
SID452142,1993.5852323390282
SID452241,1936.3265786397
SID452393,2245.815371420333
SID45249,2289.2182353563812
SID452499,4120.4474506002325
SID452553,2271.345765727927
SID452557,1652.8775988356
SID452622,2425.5302636834094
SID452749,2264.6769831888437
SID452864,2199.32379270251
SID4532,4216.108189949218
SID453299,5392.3745221297695
SID453301,2685.231859392528
SID45332,2880.1641786893856
SID453520,2281.9007271286932
SID453619,2652.712663589691
SID45363,2492.409883106506
SID453673,2502.8924718097796
SID453674,2333.1684639549367
SID453678,1774.6835499037957
SID453711,1771.9204525414607
SID453751,2557.1844944353857
SID453831,2496.2338782853476
SID453860,2716.8597067619517
SID453885,2223.9330159160954
SID453906,2636.744670433125
SID453983,2236.636031737678
SID454020,3133.666094101462
SID454028,2668.2108346749174
SID454084,2784.377206049528
SID454145,4442.884952627646
SID454239,1955.0716938362887
SID4543,1731.5919446432517
SID454522,2143.5972733842937
SID454560,2541.519351917874
SID454713,1808.385002278439
SID454825,3315.5412750621103
SID454883,2115.077793637903
SID455025,2912.140054871443
SID455102,2692.3404368386596
SID455131,1969.694272292817
SID455185,2432.568137761155
SID455337,3721.361130350485
SID455341,2384.7137307530093
SID455376,4062.607756859079
SID455402,2434.019608584224
SID455426,2845.2791118498567
SID45544,2002.2509404808075
SID455468,2468.5072917443235
SID455558,3474.402067423366
SID455577,2653.926899316621
SID455592,2561.6088595015326
SID455668,4076.7491036180522
SID455721,1991.2713100037083
SID455784,2430.630410143182
SID45582,1913.0848146110773
SID455891,3233.237886003344
SID456011,3955.8351291891245
SID456048,1952.1248163411983
SID456085,4287.340365344594
SID456086,2334.975542740731
SID456094,2625.872854378502
SID456269,2432.166302868556
SID456316,3889.6465370410274
SID456452,2088.723979875837
SID456460,2612.1834740887903
SID456475,2203.8399983674376
SID456617,2816.574893952864
SID456783,2635.371445949629
SID456785,2574.5215048470423
SID456808,2671.2702145823173
SID456833,3127.841773970724
SID457051,4660.393030592145
SID457065,2616.629724229789
SID457089,2259.334452728785
SID457100,2777.16392641202
SID457342,3117.753742539476
SID457348,2546.740060531223
SID457479,2316.6288311686844
SID4575,2206.5142865598555
SID457508,2580.11972612783
SID45764,2535.430016648047
SID45770,6294.857075996387
SID457707,1973.7640927581351
SID457730,1998.4949319709121
SID457735,1379.497649021499
SID457863,3161.477242849696
SID458049,2567.5520204959766
SID458129,1683.7563567972372
SID458209,2259.938323846434
SID458253,2926.934309992696
SID458315,2480.4575223854463
SID458378,2379.993034277773
SID458412,3545.1937021699205
SID458428,2300.415894029982
SID458432,2424.6513042764727
SID458460,1845.0432331987065
SID458485,2318.216707178534
SID458578,2511.1832190143487
SID458605,2086.151552549822
SID458675,2261.484840502629
SID458730,2179.5897580400283
SID458735,4289.845180430836
SID458906,2100.9221590519865
SID458956,1903.3762114620506
SID45899,1912.2156348657786
SID459203,3151.7899550809043
SID45927,3636.26945837291
SID459349,2487.443968609625
SID459464,1760.9086517942183
SID459641,2159.7030754540883
SID459695,2000.1503700393587
SID459743,2012.504171590234
SID459752,2113.4916965007983
SID459810,1837.4461272516594
SID459824,2848.3683041190425
SID459925,2305.696935577873
SID460089,2155.203239032461
SID460099,2426.4443322755646
SID460108,1789.0820071159474
SID460254,1596.2061006100414
SID460337,2484.443986679927
SID460356,1730.3695550060331
SID460371,2388.826556201922
SID460398,2093.6666057912826
SID4605,2169.400524250957
SID460564,1942.0171070018187
SID460682,2516.847267435224
SID460747,3834.468907475838
SID46085,2491.479251867747
SID460940,1866.3826042671396
SID461089,2137.893946066046
SID461090,3102.3544694748343
SID461142,2414.031987016448
SID461202,2281.0673799260567
SID461209,1721.089910363163
SID461243,2444.4950570756296
SID46125,3520.1222615710776
SID461355,1770.0151870015347
SID461520,3662.45525851758
SID461590,1597.3305064230399
SID461618,2291.311649485878
SID461678,2809.279020295064
SID461703,1711.9540121177945
SID461723,2024.4752718462898
SID461983,2875.2547101677255
SID462111,2514.826032994622
SID462121,4048.064299096432
SID46224,2026.4099943449683
SID462333,2088.839516888126
SID462358,5289.615997392077
SID462377,2695.395223170789
SID462428,2265.47577055778
SID462435,1757.6183044382778
SID46246,3252.9589818263785
SID462470,1852.1984557420687
SID462574,2478.921789496875
SID462607,2440.237232947526
SID462705,2143.1260008313725
SID462710,1510.9860009028587
SID462714,2097.8574731199997
SID462839,1771.4678779213166
SID463060,2465.6856587462894
SID463170,2341.8600662772055
SID463245,2247.0934549199733
SID463249,2365.2089394179375
SID463290,1650.1181802804233
SID463303,2934.0426588196165
SID46331,2714.005120719391
SID463516,5959.6267156410595
SID463655,2055.799815626796
SID46377,1767.3868052841644
SID463876,2157.296113935985
SID463922,1958.73712024752
SID464104,2212.2762381530456
SID464124,2161.7950497903016
SID46416,2131.575161175876
SID464263,3185.632616961331
SID464314,3228.94221621744
SID4644,2448.6811644699346
SID464416,1753.850931190202
SID464427,4771.021445357867
SID464435,2558.448870644948
SID464522,1688.1521787859301
SID464531,2259.8052424398766
SID464613,2949.661831673195
SID464638,3156.0667444594624
SID464790,3083.562948554367
SID464796,2848.011068929171
SID46483,2795.9566211309048
SID464856,3014.6034672585374
SID464864,3096.106184143172
SID464877,2485.072382896253
SID465187,2259.9983460764383
SID46519,2423.1536865479206
SID465211,1578.2441017346525
SID465262,1849.9523315350618
SID465280,2224.637305337075
SID465287,3075.680655581819
SID465295,1987.3050938140996
SID465385,1942.850414736047
SID465396,2612.7211660647054
SID465400,2390.417540187722
SID465404,2173.026404531719
SID465420,2824.6478509400395
SID465480,1860.2418018271567
SID465666,2904.2396728177428
SID465822,1310.20401270907
SID465831,3357.045365824527
SID465888,2699.9906213318764
SID466019,3002.066684450262
SID466035,2738.5453047273213
SID466179,2658.4764137612974
SID466197,2207.2623075394795
SID466326,2369.2388478598978
SID466333,1952.3450002145933
SID466348,2720.473642740392
SID466396,3163.952195757742
SID466409,1876.2019473774417
SID466415,2303.762785739859
SID466824,2606.3432341279713
SID466892,3345.094385932441
SID466915,2455.2424723749295
SID466976,2449.9739222263156
SID467043,3100.8851942257434
SID46705,3648.9532430606323
SID467139,1653.1459057505047
SID467183,1844.476641493507
SID467186,3127.563075175
SID467261,2332.1929917137477
SID467278,2373.6591104678114
SID467302,1794.6859237627107
SID467307,2357.3636152160766
SID467359,2828.22784222525
SID467413,4566.234539542188
SID467424,2448.9953726830145
SID467436,2821.6447001505903
SID467463,2335.48461676804
SID467530,2491.7458053809532
SID467566,3051.8671405392033
SID467574,3050.584658757231
SID467575,3050.584658757231
SID467604,2373.937286978398
SID467697,2205.2597682217333
SID467705,2737.272738981933
SID46775,2148.3556634657543
SID467757,3907.6318881830707
SID467790,4088.342696939722
SID467810,3972.1454069274773
SID467815,3679.8669018658943
SID467916,2727.2418932481346
SID467927,2253.7592237365293
SID467985,2075.0990389590293
SID46808,2669.640761121776
SID468109,2421.735178852155
SID468152,3055.691655183882
SID468229,2174.4874095740392
SID468409,2534.953320326166
SID468440,3281.7522920506613
SID468475,1943.2516689148542
SID468566,1965.1220959687746
SID468672,2147.088294476541
SID468808,1819.8155834998881
SID468858,2174.5494806369056
SID468928,3426.881300792987
SID468950,2035.7314872118625
SID468981,1710.5288868154303
SID468993,2606.9091063396268
SID469066,4547.53289288805
SID469079,2859.171718271385
SID469156,1743.9957302441428
SID469164,2636.458099748688
SID469176,3613.2744143796867
SID469186,5752.170653558328
SID469258,2302.1155618361577
SID469269,2945.6940445857967
SID469289,1803.9151418645026
SID469340,5033.47961111026
SID469401,1822.7773426435326
SID469681,2774.4005278058257
SID469961,3476.6609170866445
SID469983,3653.2417827937215
SID470076,1815.4967291441899
SID470138,2337.2839074700582
SID470249,2722.661780406889
SID470342,3324.6481744942485
SID470485,2758.886879396261
SID470519,2056.134588075198
SID470542,2490.0987691262685
SID470555,2995.5240134208666
SID470604,1566.961848418588
SID470702,2765.944012662158
SID470725,4055.469472390002
SID470796,2233.100557530647
SID470815,3163.2222256817067
SID470953,1653.0621404163628
SID470960,2035.9384912336288
SID471016,2639.2908140189998
SID471032,2929.839515664689
SID471070,2226.5513022391906
SID471083,1788.2416783141894
SID471129,2205.756169675275
SID471174,3153.1279862924375
SID471179,2099.981416903569
SID471195,2505.3170157227664
SID471253,2376.178008032207
SID471274,1973.5558403082246
SID471400,2941.1775359504586
SID471436,2006.9574238277442
SID471449,1752.8365970188981
SID471674,2131.6059134949132
SID471721,2390.9860275482993
SID47187,4054.2771147580156
SID471877,2733.1687792976395
SID471888,2837.4814945501994
SID471941,2196.120783277737
SID472046,3857.3163380413994
SID472066,2442.3678042333095
SID472096,1941.5830425364952
SID472179,2043.6717126047574
SID472231,3420.835262060076
SID472347,2442.091758644788
SID472358,3400.3178167248257
SID472366,2213.6904880017855
SID472376,1688.1964233692804
SID472386,2495.3172002044
SID472519,1828.8410496523404
SID472527,2044.661055400412
SID472564,1893.4149559615385
SID472578,3873.1662437773225
SID472591,1757.4243328780735
SID472657,2424.1776824520225
SID472667,2043.9704124304833
SID472691,3641.735730596703
SID472809,2334.907258589823
SID472817,1815.3840319171695
SID473006,2541.888879781491
SID473008,2653.9517436324613
SID473024,2334.9257381290668
SID473159,5302.900551172457
SID473164,1820.014812161024
SID473188,2417.239979453992
SID473195,2630.1893359695814
SID473209,1973.8528335192505
SID473222,2821.286916143612
SID473223,2458.806560554921
SID473290,2228.927323543014
SID473318,2422.6937597414285
SID473339,2779.8680296182147
SID47345,2556.5685894205462
SID473458,2952.3390743149257
SID473538,6271.781294863802
SID473563,2662.260569422314
SID473573,3293.0372814442235
SID473597,2452.1827933226064
SID473616,2088.688905324313
SID473654,3434.846395090849
SID473711,2348.8958080945804
SID473815,1699.748495368429
SID473825,2105.3466507466974
SID473888,1812.9704092920188
SID473903,2770.643961070646
SID473981,2503.8962853163926
SID474023,4401.094501619452
SID474071,2145.2629132511343
SID474093,2528.090262010049
SID474099,3291.728345430869
SID474198,1906.1338728596102
SID474330,2420.1203530882913
SID474439,3356.453526180505
SID474449,3149.5322911575136
SID474648,1989.6565566281206
SID47480,2305.305426641745
SID474823,2999.670350189686
SID47498,2274.4550551699913
SID474987,1959.2665079285057
SID475018,2416.7398513391386
SID47505,2651.886698579287
SID475053,2172.263991574996
SID475116,2377.213465160548
SID475171,2108.8799564263295
SID475299,2604.1235237565197
SID475304,2398.5885240378584
SID475414,2395.4251067623763
SID475436,2451.7168997557005
SID475467,2509.5979380683643
SID475475,3332.494469913133
SID47548,2710.1525809672307
SID475511,3244.4480300861305
SID475540,4676.79861320502
SID475542,3302.068877043868
SID475545,2535.9819761007225
SID475755,2878.7435447592625
SID475856,2386.8570152326224
SID475867,2186.2526784185816
SID475882,3739.0201298804623
SID475895,2905.849821182036
SID475963,3823.8256581763594
SID475969,4172.207240053719
SID476020,2368.5508348482317
SID476042,2715.256873314641
SID476067,2187.6916067183283
SID476182,1804.5024277675866
SID476215,1799.6875229342652
SID476229,2662.0621162373063
SID476318,2014.0211530293193
SID476358,2115.181492978807
SID476364,4235.835439706653
SID476479,2465.853172935034
SID476580,2848.0079339157433
SID476653,2466.50236647635
SID476686,2587.8230743751033
SID476759,3044.73202465031
SID476928,5273.5224102160655
SID476962,2243.578168555357
SID477003,2404.616798986511
SID477071,1799.9535985987081
SID477082,2173.6146182375837
SID477157,2264.030757045203
SID477160,2088.9866578802753
SID477170,2047.3602283378398
SID477227,1733.8261171730774
SID477441,2216.904262647957
SID47745,2150.38512393818
SID477475,3422.450182885378
SID477727,2418.165275865494
SID47811,2755.8582596545757
SID478121,1772.910964288337
SID478183,2868.171050697574
SID478223,2324.702564744478
SID478230,2283.9137412404607
SID478231,2664.985584701239
SID478334,3132.6752808882634
SID478487,2332.863643630173
SID478494,1842.1258328054214
SID478518,2291.455365852783
SID478531,2041.4272574616552
SID478572,2787.332088279222
SID47869,2747.1215200873944
SID478746,4119.300684304545
SID478870,2345.7005190394416
SID478902,2106.58269926538
SID478923,1824.8107457533174
SID478932,1940.9339604346897
SID478959,2634.4680963719074
SID479017,2341.13519859229
SID479065,2568.468972499442
SID479085,2989.7663776444692
SID479145,2037.8288262762205
SID479167,2114.534826783492
SID479192,2240.8301295880524
SID479205,3305.594779424467
SID479280,2240.699077391329
SID479358,2271.4883509439583
SID479372,2722.6101639792605
SID479539,2370.093443733455
SID479541,2370.093443733455
SID479594,3299.0569311217846
SID479596,2171.138602031466
SID479681,2185.068672299198
SID47982,4428.970694520375
SID480008,1981.1298448608284
SID480034,2213.6116393834354
SID480035,2219.8992867080738
SID480122,1904.669401636944
SID480179,2484.0421250137492
SID480282,2406.014961656372
SID48034,2226.8100067652454
SID480946,2106.29851325148
SID481027,2352.147653510014
SID481160,2180.8357449076907
SID481183,1879.2006617400139
SID481264,5291.6671029738
SID481287,2196.526761841574
SID481313,1970.28759676285
SID481336,2368.455641617714
SID481376,2244.9228535242432
SID481393,3032.447790080994
SID481537,2079.958415743827
SID481552,1997.5148744070386
SID481563,2036.3770088704491
SID481618,2258.8949452636307
SID481655,2622.463275761444
SID481662,2710.554560945399
SID481700,4176.996934421379
SID481787,2547.9512287772013
SID481790,3658.022161681135
SID481811,1601.5090532464092
SID481812,2310.1328874569913
SID481848,3418.483973971496
SID481851,2871.1926895579645
SID481984,2120.5374879361284
SID482067,2084.247599533018
SID482158,3867.4901461891536
SID482163,3867.4901461891536
SID482201,2433.492980249071
SID482202,4342.3999627787625
SID482230,3426.5005190390148
SID482409,2619.9330817071027
SID482436,3208.2107419245526
SID48247,1844.5536997077845
SID482476,2782.6360340539777
SID482618,3125.62437702978
SID482766,2162.1433323179463
SID482775,2146.070300319406
SID482959,2503.8455212918893
SID482964,4357.3642771598825
SID483211,2333.4786382767215
SID483212,2333.4786382767215
SID483214,2210.0818299573407
SID483234,5385.925028360539
SID483299,4316.417912153055
SID483309,2054.9200452336104
SID483337,2517.187205456916
SID483431,2456.2647808485563
SID483446,2173.29312665251
SID483463,2291.9183208049217
SID483523,1799.9809001087422
SID483617,4994.240014037786
SID483654,2597.6038144309578
SID483688,2359.00619000205
SID483706,2390.0685782963287
SID483909,3043.4503577000955
SID483956,3771.906683644188
SID484085,3443.2223685165027
SID484240,4587.645794937701
SID484290,2409.23209756621
SID484334,2165.794837699263
SID484496,3229.2627925865477
SID484550,3425.128818458984
SID484581,4175.828495960547
SID484588,3163.252446875418
SID484599,2178.627033821386
SID48460,3141.330310199544
SID484833,2617.290429619818
SID484839,3097.683692347838
SID484850,2244.6462730518206
SID48494,2058.246236487324
SID484985,2281.053963263859
SID485001,2312.097638603383
SID485256,1782.7130712362698
SID485362,2257.2715524546065
SID485448,2755.2471118192716
SID485478,5888.406300442684
SID485492,1950.3319746572336
SID485606,2462.1798811802787
SID485711,2102.5579235090813
SID485765,1722.9066316275084
SID485804,1846.3683653168434
SID485817,2822.253636573954
SID485834,3439.352506187475
SID485929,1924.132223293524
SID485957,2829.406327974461
SID486040,2206.528721073485
SID486151,1787.0119318437667
SID486252,2179.674956847671
SID486277,2548.106128388664
SID48635,2127.8549933094337
SID486414,3224.6368846869004
SID486645,2238.4473523232896
SID486676,1805.9982872892435
SID486748,5392.140447453164
SID486762,2510.664037906601
SID486763,2457.9943387705084
SID486863,4230.507022674986
SID487122,2124.022887677286
SID487148,2242.151318089786
SID487170,2476.7412837946044
SID487172,2873.4598986093015
SID487174,2836.4289095853487
SID487202,3395.5857454801426
SID487266,2354.3019311280773
SID48735,1663.7652472686575
SID487366,2414.5252590344585
SID487390,2116.7593132135944
SID487426,2383.165329532922
SID487545,2175.88913883634
SID487607,3298.6310988061864
SID487674,2798.441839509529
SID487830,2174.989660440378
SID487882,3232.136474095191
SID487896,1836.793697971146
SID487901,5133.852462512838
SID488082,2681.89400572969
SID488112,2052.4004491783426
SID488122,2913.9707382900297
SID488135,2808.7393257286603
SID488138,1629.395693441221
SID488230,2179.6313419395465
SID488322,2120.6413561694567
SID488336,2799.297431479806
SID488354,2421.2076926625496
SID488396,2752.3866920456608
SID488471,2452.75222549281
SID488511,2454.541441317868
SID488644,2442.4747463030294
SID488762,2399.343565743566
SID488790,1592.6267118624341
SID48885,2697.232235171749
SID488885,4254.902606485405
SID488980,3242.7045799634243
SID488989,2811.595394338203
SID489167,2700.856146145213
SID489259,3030.2307451168454
SID489320,3121.53914580547
SID489325,3387.0047895428097
SID489357,2304.2953737537036
SID489405,2028.4578402410766
SID489413,2917.2981201577577
SID489439,2734.0521243074113
SID489660,2203.2389960269265
SID489687,3172.3300298319177
SID489735,2305.3004294035536
SID489746,2979.2843406034426
SID489766,2567.4163105829257
SID489781,2878.9123406128356
SID489815,3100.637858357794
SID48982,3463.8529216272896
SID489888,2705.7896122586885
SID489957,2524.585665664508
SID490100,2715.883063717317
SID490147,3506.7769733752084
SID490162,3174.61835003715
SID490167,2672.9212083394577
SID490214,2364.3709517311277
SID490219,2286.94413631477
SID490236,2514.871854076338
SID490239,2036.3816271145536
SID490265,1304.3894151611896
SID490403,3253.1467910395345
SID490409,2511.2161814181986
SID490452,1853.987762728211
SID490529,1752.134891984596
SID490534,2497.9347545371534
SID490629,2702.198449376035
SID490772,1358.3752956780793
SID490859,2259.1997825446615
SID490948,2573.5984990206507
SID490965,3518.005883775487
SID490969,2285.3879418102415
SID490970,4526.805192117943
SID491023,4399.847138267035
SID491036,2070.9817952840376
SID491146,2185.9416922104524
SID491160,2182.6958466561355
SID491302,3261.968745740866
SID491371,3538.49594598867
SID491443,5384.30176618943
SID491467,1885.1451453306686
SID491477,1843.1830766410797
SID491529,2251.6625135416875
SID49164,2869.623458313794
SID491754,2446.850148068943
SID491760,2053.8266232146275
SID491764,2930.5118740189178
SID491871,2068.239461413627
SID491890,1707.5347107182677
SID491989,4795.9039897133425
SID492050,2052.445552189488
SID492118,1968.4301592866852
SID492171,3694.979257127145
SID492338,2553.09205798409
SID492359,2702.3984968641503
SID492361,2654.231037684055
SID492389,2058.750658286069
SID492460,2288.999216775601
SID492463,3451.3344881618395
SID492523,2012.9457704008053
SID492554,1910.035752069043
SID492563,2343.86586722261
SID492590,2485.353953812385
SID492679,2194.4971290998697
SID49282,4257.501237615672
SID492985,3559.1835000482192
SID493086,2212.055861625463
SID493096,2479.2006020550534
SID493099,2642.7672281875325
SID493205,2055.190100593086
SID493230,3140.828220767491
SID493692,1907.4139956002991
SID493705,1804.072597048976
SID493721,2145.3876977157656
SID493732,2747.3744343673843
SID493753,3766.583808066359
SID493779,1892.9970564105092
SID493801,2483.280345987352
SID493802,2483.280345987352
SID493805,2483.280345987352
SID493807,2483.280345987352
SID493809,2483.280345987352
SID493811,2483.280345987352
SID493813,2483.280345987352
SID493814,2483.280345987352
SID493816,2483.280345987352
SID49392,2475.5604145985053
SID494013,2171.0970510433713
SID494015,2171.0970510433713
SID494036,2315.8347488629684
SID494281,2421.5509904701075
SID494339,3462.785586406571
SID494374,2368.580126492037
SID494395,2131.8466418005364
SID494423,2633.9819473473804
SID494500,1920.822664430329
SID494517,4034.8167124727183
SID494546,2246.5231866767035
SID494564,2354.4602165204174
SID494666,4047.739156977861
SID494671,2260.5816286964673
SID494672,2643.643032220652
SID49474,4763.33453807016
SID494757,2863.945071063916
SID494843,5998.140229546452
SID494895,2780.941194335784
SID494912,1894.6987125862765
SID495087,2370.6846526191484
SID495134,4925.688892967122
SID495178,2907.112191068752
SID495190,3157.0284008640683
SID495209,2393.8929916174225
SID495246,3342.640141826495
SID49534,3010.4073350523877
SID495407,2373.1947649166423
SID495430,2241.3359860078513
SID495628,2674.5058022436324
SID495690,2222.9595140282513
SID495794,1988.8529012397553
SID495837,2674.437119793796
SID495844,5520.917286345732
SID495885,2001.717083912368
SID496024,1961.5341021271565
SID496053,2230.0984525205113
SID496084,2999.628712668353
SID496177,3652.959080914074
SID496188,2982.2838537422276
SID496303,3036.769081591219
SID496378,2543.492074743248
SID496573,2603.4148941014637
SID496575,1818.9862415207713
SID496690,1902.6719172529326
SID496717,2290.0120543414328
SID496772,2125.5933939516794
SID496828,3296.7576695355574
SID496863,3688.5021145243063
SID496894,4990.243247322229
SID496933,1975.9842160252779
SID497041,4143.119387910355
SID497045,2793.4627737396413
SID497068,3456.667526721338
SID497244,2783.1696402336843
SID497445,2215.846477980237
SID497474,3164.4878414489335
SID497490,1978.7564877874333
SID497541,1821.4296819489907
SID497644,2546.603211349767
SID497795,3892.267294480243
SID49792,2187.29475508567
SID497978,2610.0459115426697
SID498154,5120.463893151347
SID498238,2638.165605977743
SID498336,2604.330984815006
SID498376,2052.9834875851293
SID498377,2897.269536798478
SID498458,1590.9146832192039
SID498484,2630.78498107459
SID49851,2633.9339420984406
SID498542,3864.100972932986
SID498569,3286.8480518464758
SID498599,1903.6196920249554
SID498664,2361.605040434917
SID498770,2674.580897566796
SID498873,2960.7674523544138
SID49889,2552.357895888746
SID498962,3746.7314379482477
SID499007,1874.2239031586942
SID499050,2483.895764166325
SID499056,1874.615839202568
SID499077,2815.055814733149
SID499148,2998.309915245373
SID499210,3140.193302695863
SID499214,4805.33042751328
SID499296,2342.9818749179217
SID499507,2605.155183611592
SID499550,1911.4757122059111
SID499553,1998.434435303972
SID499666,2054.7130066332197
SID499802,3728.96940733296
SID499817,3372.9720353545044
SID499855,3428.133550008708
SID499892,3855.4776344963125
SID499924,2130.7297083840945
SID499998,3320.748629517608
SID500004,4393.380496214423
SID500030,1841.0704626288898
SID500059,1848.7338282596636
SID500214,3245.8052530951836
SID500219,1772.8092854775439
SID500293,2017.9118437393188
SID500303,5267.690809588635
SID500488,2429.1390467041156
SID500545,2532.1373669857926
SID500554,3190.65190851145
SID500616,3052.9994425685236
SID500620,2691.6154416675327
SID500709,2077.701600249546
SID500880,3422.2408237814884
SID500920,2227.1658629243157
SID500941,2846.411916542513
SID500951,2232.694287753774
SID500966,2494.3278908603356
SID501007,2775.9294782844963
SID501120,1904.4188104408759
SID50114,2485.199601560941
SID501234,2910.2217706188508
SID501279,2133.8693621328257
SID501322,2630.673120533013
SID501332,3324.141795550529
SID501395,2292.161987961107
SID501406,2828.9460408906657
SID501447,2189.3264088771234
SID501484,1916.6115014056916
SID501494,2165.17594727571
SID501516,1835.3763375822448
SID501531,2052.83707639096
SID501542,2304.831166842922
SID501577,2807.7091160653517
SID501600,2051.5394283976116
SID501622,1850.8545800457691
SID501642,2120.475170728862
SID501723,2030.2965033681164
SID501730,2129.1772512403645
SID501740,2467.188159313643
SID501843,3455.250224220702
SID501905,1814.9219734162116
SID501991,3130.9772642724593
SID502129,2633.5702261381175
SID502203,2695.084638906089
SID502210,3010.632593471598
SID502347,2990.956089535958
SID502395,3470.1617472721987
