ID,Salary
SID49534,2956.747937934114
SID495407,2415.7964471206164
SID495430,2280.6317973355776
SID495628,2697.6958681568594
SID495690,2243.8655140203296
SID495794,2013.088901802962
SID495837,2646.64840508632
SID495844,5578.693062567533
SID495885,2041.8011690490835
SID496024,1987.460764893788
SID496053,2267.0517407767493
SID496084,2978.314582187393
SID496177,3575.7669524713874
SID496188,3000.784336883958
SID496303,3105.9775505850807
SID496378,2514.7041883330885
SID496573,2643.919435237626
SID496575,1880.9107275737197
SID496690,1900.9525720018364
SID496717,2334.080853331423
SID496772,2165.2999570328047
SID496828,3201.393466580618
SID496863,3602.154566708356
SID496894,5048.352398811645
SID496933,2035.1111403963791
SID497041,4139.753120432653
SID497045,2787.8800880455506
SID497068,3493.180623220843
SID497244,2777.027455941574
SID497445,2230.093756492285
SID497474,3203.6623479529017
SID497490,2004.8545842735598
SID497541,1894.5696538919133
SID497644,2554.658035549949
SID497795,3827.1003838412125
SID49792,2202.295919888892
SID497978,2632.282442138351
SID498154,5104.83365372088
SID498238,2715.003315125474
SID498336,2629.331936260671
SID498376,2052.1359903731873
SID498377,2929.821038276497
SID498458,1609.3852863061693
SID498484,2608.351727217327
SID49851,2587.7968849182394
SID498542,3938.7943827287136
SID498569,3296.638105534391
SID498599,1923.7061511095344
SID498664,2390.5172726739584
SID498770,2737.6439795043666
SID498873,3011.792814691229
SID49889,2594.8931069174096
SID498962,3728.4994832203015
SID499007,1924.764517920161
SID499050,2481.156302079591
SID499056,1874.2037541702177
SID499077,2803.422128511358
SID499148,2985.2818811286525
SID499210,3143.966513918577
SID499214,4796.447596117008
SID499296,2352.516838307496
SID499507,2529.67647813397
SID499550,1950.48496227353
SID499553,2013.079528643328
SID499666,2103.622676431197
SID499802,3695.6069910282313
SID499817,3416.4587604443004
SID499855,3435.908943115063
SID499892,3833.582486870956
SID499924,2119.5180573164726
SID499998,3282.3893222683337
SID500004,4505.987878035696
SID500030,1868.9891613657626
SID500059,1894.6204134861218
SID500214,3260.116319086319
SID500219,1802.4426837258882
SID500293,2029.056186138244
SID500303,5224.853585420806
SID500488,2470.636045468981
SID500545,2591.179164031212
SID500554,3188.095635681506
SID500616,3018.095617541905
SID500620,2719.9779302837237
SID500709,2052.573513334758
SID500880,3324.7295716846374
SID500920,2211.6869334477274
SID500941,2739.749989841006
SID500951,2234.7766627611354
SID500966,2412.955107739807
SID501007,2776.278439495735
SID501120,1939.1432680602143
SID50114,2389.8479884252492
SID501234,2887.4889430431936
SID501279,2142.381351585463
SID501322,2643.842950419592
SID501332,3320.9252501219053
SID501395,2360.1068520786125
SID501406,2852.1231861771175
SID501447,2210.96150832668
SID501484,1938.2972790262638
SID501494,2175.8210731899035
SID501516,1843.1987011771766
SID501531,2097.132883946256
SID501542,2292.0348021532836
SID501577,2817.0394620733214
SID501600,2105.386158510758
SID501622,1899.2421129419376
SID501642,2143.8092460530916
SID501723,2058.637810189147
SID501730,2171.937047549469
SID501740,2496.4995954507285
SID501843,3491.0506504499463
SID501905,1879.5682694135846
SID501991,3147.1236891557464
SID502129,2620.265876741594
SID502203,2677.270436702352
SID502210,2979.4926081175754
SID502347,2963.572083464266
SID502395,3563.022527534543
SID502407,2334.360644637848
SID502499,2731.9076462236053
SID502577,3300.3126890096873
SID502702,2836.4363436338444
SID502732,2276.612194731071
SID502769,2879.4987456281533
SID50283,2250.5781570360405
SID502835,2427.2652558331465
SID502862,3813.4247353108412
SID502895,4817.3035590953705
SID503012,3520.1129422880263
SID503029,1982.580360000961
SID503066,1836.8973877928902
SID503141,2337.41036310254
SID503148,1877.4462541033986
SID503195,2202.817105634198
SID503246,2094.9761818988727
SID503268,2218.533545348043
SID503439,2095.18992853136
SID503521,4567.94831267491
SID503538,2320.5002063014003
SID50363,3211.7266160037416
SID503706,2309.083423503781
SID503830,2391.9272775538266
SID503845,5386.588437660324
SID503905,2079.890739844378
SID503929,1944.8931438618079
SID503986,2308.681165394062
SID504034,2082.9937163139434
SID504090,2022.664123845911
SID504121,2179.4526110990264
SID504151,2043.492451637076
SID504314,3491.9760872221796
SID504321,2528.7431852635336
SID504325,1703.7735857475989
SID504382,2088.8835399883437
SID504386,4643.352461733604
SID504389,1939.9569472963121
SID504536,1999.8009164680116
SID504640,3778.31909681374
SID504701,2674.4312188263702
SID504753,2895.183612399286
SID504832,2194.725244185819
SID504932,1834.6915658223043
SID504942,2369.1113410429616
SID504971,2394.7731201589104
SID505005,3826.310127274367
SID505128,2291.859775270831
SID505174,4353.959184135378
SID505319,2566.851212609008
SID505492,2212.490875739457
SID505531,2239.291265601354
SID505542,2550.3844422176862
SID50555,3621.530694968026
SID505575,3125.231156649564
SID505607,2039.7803870037937
SID505658,3194.298756729179
SID50570,2404.3719465006543
SID505721,2508.264261882306
SID505884,3340.007664563168
SID505892,4140.976703145738
SID505905,3823.2771241646396
SID505950,2022.482836553103
SID505982,2105.87137825491
SID506043,2931.693076149879
SID506108,2076.2361297009347
SID506154,1883.9044738999255
SID506259,3624.2037464382192
SID506276,3264.5633348267993
SID506329,2530.355714926337
SID506341,3555.4730986542754
SID506354,2423.6651427090005
SID506403,3211.073236111977
SID506424,2404.2668073242203
SID506466,1794.7923826989845
SID506597,3364.054732815707
SID506608,2778.76707313794
SID506621,2075.5541889047918
SID506639,4093.3613596223977
SID50664,2050.949276023542
SID506644,3017.8083181636825
SID506669,4813.1354660618745
SID506676,2703.6333705975258
SID506699,3032.143637830985
SID506708,2260.538415639231
SID506711,3072.7565980095633
SID506732,2221.9638575852277
SID506756,2091.3474863797255
SID506777,3418.4944385246827
SID506931,2735.566177593795
SID507012,2667.8252185962797
SID507038,2207.9243307675124
SID507073,3100.184911087994
SID507121,1935.8177588088106
SID507149,2955.002118194305
SID507153,2440.8948391782606
SID507315,2520.4198574244797
SID507355,1885.1014995397463
SID507430,1697.5512706701286
SID507548,1982.1454764316172
SID507566,3815.826207740185
SID507642,2490.172483849899
SID507647,2568.3234208218846
SID507887,2708.2457378921763
SID507927,2232.4982480235585
SID507986,3742.667257931237
SID508087,2419.568340311909
SID508340,2935.299916918354
SID508367,2160.763466780775
SID508465,2788.364009231572
SID508481,3140.0701415431286
SID508529,2207.897212861716
SID508544,2399.037557846764
SID508577,2439.9404204631855
SID508624,6272.395580294902
SID50863,2305.7343989299593
SID508689,2423.8297087563133
SID508719,2739.8411130761287
SID508775,2266.046435036216
SID508808,3210.21911136445
SID508813,2099.110185752733
SID508819,3522.800482105262
SID508980,2342.5407419062144
SID508995,2937.419752284878
SID509072,3435.5425629837046
SID509092,4651.102886224411
SID509098,1934.909345367277
SID509135,3885.0794039592884
SID509225,1983.2960142781296
SID509366,3300.0439037373635
SID509397,2588.3516011572683
SID509453,2376.01415399355
SID509500,3296.9134645052336
SID509567,2102.407687192439
SID509570,6120.523678758716
SID509575,1690.45021866194
SID509577,1915.2533475637367
SID509578,1915.2533475637367
SID509580,1904.0204254038772
SID509604,2994.552483058295
SID509639,3634.0790328868216
SID509733,2252.4991761406745
SID509735,2154.8004612867144
SID509742,1813.067052608708
SID509758,6464.276247073776
SID509821,4978.886018793481
SID509831,2517.532717215726
SID509844,2462.053357616999
SID509893,1939.9238733238471
SID509938,1932.6427545448619
SID509969,2256.5070674973376
SID509980,3943.945989966156
SID510050,2760.4356535067673
SID510069,2302.0053952114476
SID510079,3296.254332877569
SID510142,2379.68716441222
SID510148,3808.59866416003
SID510213,3451.4104689413653
SID510333,3317.60989090339
SID510363,2320.3451002019156
SID510396,2281.8348314512896
SID510413,1823.8246680966336
SID510495,2120.08962783846
SID510501,4609.7147103920925
SID510505,2238.0832672280026
SID510600,2133.025142890286
SID510729,2070.935522412044
SID510789,2253.151959994101
SID510791,2040.3628304815525
SID510902,4141.4182742150215
SID510909,2107.48317174505
SID511044,2300.3012707981175
SID511111,2629.2044004609397
SID511146,1871.2395475233945
SID511165,2407.40344750643
SID511174,2004.4001686378742
SID511176,2148.7968188165682
SID511234,1541.3271984813905
SID511284,3748.687644716086
SID511321,1561.7155966173552
SID511377,4509.2011624676925
SID511495,4440.596786624901
SID511506,2129.971797943315
SID511510,2309.953292647602
SID511643,2385.1488658883095
SID511689,2195.5414312301746
SID511791,2007.2003235041186
SID511819,2343.9580302084287
SID511852,2402.9500797391465
SID511887,1682.7957376680906
SID511893,2610.8905194178897
SID511894,3912.2742533011433
SID511908,2641.390994148821
SID511936,2828.554375420469
SID511937,2776.185538122861
SID511946,3471.138757862973
SID511947,2015.636030260439
SID511982,3141.834078212429
SID512028,2428.5953960113493
SID512086,3807.607085058294
SID512149,2971.7822904682607
SID512199,2417.2532807092484
SID512276,1936.64967570595
SID512279,2066.0025719060623
SID51229,3355.652399432096
SID512381,2491.1493429256507
SID51252,2843.055203121683
SID512656,2483.974795990084
SID512671,3930.0525609877345
SID512763,3342.838781504973
SID512867,2237.904145770616
SID512880,2464.8543232634247
SID512896,3543.7516069473295
SID512980,2480.2426003185883
SID513048,3285.2742761342483
SID513137,2429.123999329423
SID513254,2462.4552863055806
SID513415,2663.7792914728407
SID513425,2623.4152814849476
SID513558,3477.8433116342053
SID513560,3896.8545980970857
SID513595,1966.368483881682
SID51365,2591.256492846899
SID513691,2241.7192977981176
SID513701,2326.748908325307
SID513733,2739.4803605933007
SID513851,2753.394626559001
SID514033,1969.0547266436902
SID514136,2565.8754023839683
SID51419,1715.7829231014591
SID514220,2235.384858930638
SID514232,3055.887392846254
SID514380,2294.0952240585234
SID514408,3058.628367695689
SID514438,2338.71704685244
SID51448,2154.11325919735
SID51453,2626.7356397596286
SID514567,2154.4891784798856
SID514598,2349.1645820095964
SID514622,2167.6418229396163
SID514626,4833.213903694255
SID514713,3157.6997163191672
SID514911,2614.0980048269766
SID514917,2137.165651597902
SID514939,2349.0882735018467
SID515009,2825.6688213651914
SID515085,1996.6849395099825
SID515088,3089.9840053581056
SID515104,1919.26303927886
SID515494,2397.4527643878164
SID515607,2306.17288624474
SID515612,2372.9890875270635
SID515631,2318.424477387516
SID515673,2209.523428424094
SID515688,2760.886337139311
SID515698,2038.1672757254964
SID515757,2114.016678115594
SID515766,3158.3936268715443
SID516046,3026.325639957219
SID516157,3211.08931096826
SID516191,2481.919181138746
SID516290,2026.2180485085041
SID516294,2026.2180485085041
SID516295,2026.2180485085041
SID51632,2477.025294893714
SID516362,2667.201616138173
SID516371,2974.095553498129
SID516412,2555.8312458254786
SID516617,3388.088281152811
SID516769,3206.4396833170244
SID51680,1958.9129632398408
SID516807,2296.822886994789
SID516918,2790.4896508767906
SID516952,2413.1174198779963
SID517,5118.452625510226
SID517000,2338.9976650193094
SID517193,2501.185494298753
SID517265,2330.328709805104
SID517304,2462.1198873072344
SID517329,2261.7076415968195
SID517440,2756.6873127380477
SID517583,3359.6697811700105
SID517598,2305.2260131892
SID517646,2202.5917444131533
SID517691,2644.337191628121
SID518190,2228.828401444294
SID518230,2425.984650060037
SID518418,2851.3103366274318
SID518462,2737.6922918806367
SID51850,2465.6165672286284
SID518514,2680.521671021321
SID51855,1833.8095473345243
SID518558,2160.9285672038613
SID518604,2856.7170651422334
SID518750,2884.730403620657
SID518824,2159.0871225881065
SID51893,2441.8169371468775
SID51895,2432.541183430496
SID519017,3224.7592568806103
SID519033,2387.9556023197233
SID519035,2114.3594985610625
SID519152,2165.384286823376
SID519153,3224.7448241065667
SID519155,2510.0920989415163
SID519160,2687.4028812630945
SID519252,2680.2748701056535
SID519377,4498.559062405451
SID519757,2525.385932676484
SID519803,2813.6736986766964
SID519844,2685.2875850677938
SID519845,2433.619718601977
SID519861,2425.457822525056
SID519870,2113.819236299435
SID520002,5034.949273091672
SID520018,2628.100075593329
SID520457,3177.708667635804
SID520460,2294.3322738822753
SID520501,5399.591425256642
SID520516,2278.0024294903014
SID520529,2390.7977427916067
SID520540,2200.787845270533
SID520567,2801.237873911353
SID520626,3066.8632331443805
SID520666,3449.167158050131
SID520692,2847.437396984697
SID520762,3022.5877720599533
SID520867,2780.5433013919364
SID520876,1889.9872591628136
SID521034,2208.913885661602
SID521046,2627.13315837386
SID521057,1879.0716553491015
SID521172,2269.9230214354548
SID521226,2798.842419656561
SID521251,4881.956102320535
SID521256,2204.2903687185617
SID521266,2200.885708484423
SID521309,2368.1838950314896
SID521379,2423.1938435215898
SID52140,2643.745027637655
SID521771,2287.1264327258937
SID521792,2863.8326605729053
SID521833,2459.187288334348
SID521841,2644.4980041210206
SID521864,1847.0415028686698
SID521879,2202.51997632671
SID521919,3538.243108470897
SID521991,2818.892059279696
SID522017,2435.2293156962087
SID522201,4403.705081770364
SID522214,2586.4634773510984
SID522417,2646.9558135383077
SID522420,2437.631883518545
SID522421,2413.6343693607078
SID522425,2308.486800039331
SID522508,4201.946824290706
SID522514,4203.707292573284
SID522689,2782.2472943908137
SID522791,2915.0708383605916
SID522805,2730.7455004167723
SID522879,4936.102358472155
SID522902,2019.8483129301721
SID52294,1795.0227607261952
SID522940,2528.311147941965
SID523029,2139.8049824334457
SID523041,3905.246039466901
SID523054,2681.304044353959
SID523151,2094.145962501331
SID523204,2622.1846155669728
SID523308,3876.9137405999254
SID523386,2341.3973281101617
SID523402,2271.9906068190944
SID523413,2470.7659705778115
SID523468,2042.4730276729854
SID523525,2513.6249180068353
SID52383,4885.973780528472
SID523874,2120.1627124104425
SID523943,2228.833831245761
SID523944,1959.857975893696
SID523949,2489.385388476668
SID523955,2303.526428684881
SID523988,2748.403688894997
SID524040,2592.3775869075307
SID52408,5402.643695558874
SID524133,2652.683703817448
SID524225,2913.3788396861655
SID524276,2111.0399559628745
SID524282,1978.9963784195688
SID524301,1902.5025587058497
SID524325,5016.221956545695
SID52434,2557.490428403019
SID524381,1925.1764506270213
SID524429,3018.7950624647356
SID524465,2263.129169479281
SID524534,2375.88131902802
SID524567,2032.1568608403893
SID524754,3421.067959028607
SID525022,3088.8837485457398
SID525212,5272.459522840425
SID525223,3694.0031268025296
SID525295,2268.1580332322483
SID525346,2415.534299819633
SID525359,2418.696651448898
SID525527,3115.619851176114
SID525543,2295.2068590159006
SID52560,2026.3031194775176
SID525683,2180.7272572140714
SID525722,2217.5152546977893
SID525748,3281.710227257705
SID525822,2995.1685866008884
SID52588,2424.4973013835956
SID525886,2635.431780313773
SID525922,2981.2868793846756
SID525932,1865.309591887908
SID525988,2442.9461193214756
SID525993,3080.545643679175
SID526118,5835.47273656725
SID52622,2050.606045852419
SID526240,3317.0343812049837
SID526365,2641.9154180020314
SID526433,2449.4626375993703
SID526531,4774.0317828964
SID526601,1804.5925839416661
SID526899,2680.3448698139937
SID526901,2075.886907566604
SID526914,2754.122046299235
SID527087,2769.0981346184863
SID527118,2808.147213257347
SID527357,2424.89069416313
SID527425,2726.7639438075557
SID527604,1983.9794126751071
SID527614,2037.6152221819525
SID527672,2359.6613269083355
SID527760,3516.1954816787343
SID527799,2423.5615422852006
SID527809,2230.090215194638
SID527817,1848.9812200093152
SID527913,3573.1612541600925
SID527990,2500.090242288895
SID528004,2528.9608642290186
SID52807,3439.986660636888
SID528079,2313.9627195575495
SID528330,2195.1103124902766
SID528357,2004.0613619241233
SID528417,2063.493918761509
SID528480,2332.833296812585
SID528484,2481.0660146143664
SID528498,4599.877464374343
SID528500,4197.855986182154
SID528742,2384.488907477401
SID528919,3037.737871619577
SID52895,3183.862485435709
SID528950,1698.3004660954136
SID528990,1921.7492685609948
SID529061,2439.090654172813
SID529077,2571.288682651406
SID529118,2669.933217497136
SID529132,2442.8098731495056
SID529314,5065.382623727097
SID529329,2513.9269285059763
SID529547,2621.768591653482
SID529758,2754.94024317025
SID52976,3660.694403568307
SID529795,2299.5846645818083
SID529878,2791.3178550911302
SID529980,3498.1958981988732
SID530014,2365.4354851959897
SID530063,3192.556943610245
SID530080,2127.5849340803866
SID530113,2402.4246126625026
SID530128,2470.270039400324
SID530222,2155.4116996145594
SID530240,1967.113643298966
SID530334,1920.1799694025606
SID530471,3187.5157093974894
SID530498,2726.7639438075557
SID530546,3044.3948106462926
SID530620,1842.932208413656
SID530797,2042.4472422760377
SID530807,2170.7510303333556
SID530838,1751.1068891166938
SID530898,3572.3489816347064
SID530972,3376.070097383802
SID531056,2273.7765098666823
SID531146,2840.1862241242775
SID531242,2380.559458644179
SID53147,3519.274690802981
SID531485,3149.6317660572176
SID531490,2874.6304255657496
SID531497,2090.1958158995126
SID531508,3866.2426605688615
SID53153,2096.729686918772
SID5316,2603.8812130086644
SID531621,2361.2362916350885
SID531657,2909.995681683823
SID531705,2010.1282455387059
SID531717,2167.3553561383874
SID531726,2204.171236947129
SID531734,2349.5065337090573
SID531767,2567.8271150049877
SID531877,2327.196019820806
SID531886,2286.6445471167854
SID531970,2130.5577323312314
SID532032,1843.6514450214038
SID532102,4379.533181312529
SID532125,2387.8444200676313
SID532249,2922.3718236484065
SID532657,2089.470108077116
SID532731,2757.786224625503
SID532766,3220.867647925635
SID532780,3610.252595510937
SID532868,2562.7311870662616
SID532910,2434.8709195795
SID533042,2140.89393619376
SID53307,2506.428964843599
SID533183,4833.422906798975
SID533255,2027.8805117818351
SID533260,2151.1279429254228
SID533269,2269.240236617249
SID533301,3291.253861095763
SID533308,2320.452584656864
SID533359,2742.2934244420267
SID533457,4774.704499324611
SID533484,2107.7418111926127
SID533870,3163.3836562267816
SID533873,1875.8826496475244
SID533997,2094.0343518479203
SID534044,2015.189522068719
SID534073,4360.2344423242785
SID534134,3112.5735076688434
SID534256,3403.1644192650547
SID534274,4965.933408679336
SID534333,3789.2824063105636
SID534367,5437.873238625947
SID534381,2282.364494395031
SID53440,1854.3952244360098
SID534520,2123.100590992608
SID534733,1792.1181286470148
SID534748,1784.3439002771481
SID534884,4339.70897459875
SID534909,2711.179092161541
SID534935,1868.6628467131673
SID535117,2242.646590119044
SID535141,1982.9254461636506
SID53517,2951.725361338593
SID535209,3005.2275944602843
SID535268,2015.993675888192
SID535276,1908.992552665541
SID535442,4516.5461907232075
SID535444,2141.01308920537
SID535509,3245.708216080573
SID535517,3239.3582340812195
SID535525,3011.6841060079378
SID535550,2457.0874597902503
SID535602,5037.779634709266
SID535678,2687.104809605772
SID535684,2180.4350699649867
SID535772,2486.0245465532216
SID535828,4070.369620590972
SID535938,2032.1926283623502
SID535944,2463.904797617807
SID536070,2406.984415134888
SID536123,2850.532250239805
SID536360,1820.617042629387
SID536432,2963.2222136948294
SID536512,5498.334962106271
SID536544,3508.063623939286
SID536559,2136.170486059772
SID536584,2337.9794360713904
SID536636,2467.939666432163
SID536710,4555.659190205847
SID536889,1992.3455481936176
SID53712,2227.3271287384637
SID537379,3280.0343539496716
SID537477,2572.661496950941
SID537508,3142.8074988883
SID537563,2873.061387706979
SID537666,3432.8014019996526
SID537722,2422.574677906271
SID537825,2735.730349374646
SID538108,3129.0550746112854
SID53815,2775.6272075786173
SID538156,2022.2827254329113
SID538446,2286.407216382262
SID538496,3078.080082956529
SID5385,3408.0758466490606
SID53854,3218.6471077710066
SID538603,2338.2699733243235
SID538625,2748.5980366918266
SID538677,2156.5833131173686
SID538678,2479.4635623054924
SID538754,2967.213943622153
SID538800,2289.5639924512325
SID538954,2333.5445765724035
SID538972,2000.2030568664231
SID539179,2593.3591744142927
SID539223,2284.498114719936
SID539457,2651.7307201217363
SID539566,2348.280289774765
SID539618,2644.902449322407
SID539716,2217.436385699337
SID539721,3358.9207717014624
SID539735,2684.416967909587
SID539825,2536.59386349721
SID539879,2919.3993063343205
SID539991,3069.363533309779
SID54015,2630.7761710778623
SID540179,2117.9254494487823
SID540183,2117.9254494487823
SID540226,2762.8780067681623
SID540276,2907.341023230239
SID540277,2673.8402648445053
SID540548,1818.9049149654911
SID5406,3632.575167046787
SID540719,2408.7761161264816
SID540887,3291.042701870035
SID540929,3687.9852254110992
SID540940,5335.985925092233
SID540975,2831.4085013547474
SID541019,2537.5118265846113
SID541169,2483.2899928864945
SID541181,2122.789762197108
SID541184,3009.8033507970144
SID541204,2325.6102891309765
SID541220,2071.5863366020367
SID541224,2370.676028155898
SID541303,5351.977000477917
SID5414,3792.4429535100467
SID541454,2631.4412152670475
SID541459,3325.8056178246084
SID541565,2194.6360319666355
SID541585,1962.7238328849503
SID54160,2225.28038958396
SID541781,2233.3700852477414
SID541877,3077.964404404638
SID541878,2205.414870033498
SID541941,1878.213778567695
SID541975,2495.743659167475
SID542081,2023.4654289230903
SID542177,2501.680586251149
SID542246,2919.486692848572
SID542283,2097.181502313872
SID542293,2205.6273740568276
SID542340,2705.8753921203925
SID542359,4446.849741863871
SID542496,4306.408876610627
SID542538,2564.151540490632
SID542561,3124.0849098503277
SID542596,2049.4153512195753
SID542636,2294.0109958965654
SID542768,2232.621641825285
SID542805,2068.2396514558304
SID543162,3095.382378472241
SID543202,4787.512407444413
SID543209,1946.331458478664
SID543239,4771.425050236248
SID543250,2682.5958036892134
SID543279,2415.917174330486
SID54342,2119.910558334488
SID543478,2177.6902627823724
SID543627,1789.182977265174
SID543732,3216.9601544038564
SID543748,2557.10192221378
SID543880,2800.2171990998822
SID543882,2209.493385372217
SID543889,2118.338458331453
SID543919,3025.8682391097645
SID543959,3021.969843085684
SID544024,3358.4182818265917
SID54403,2345.979578451891
SID544047,2101.1465129843773
SID544071,2269.1570468448635
SID544100,3366.4025786479096
SID544101,3437.7529698503695
SID544185,2744.2889132741475
SID544188,1928.4075281869327
SID544286,2051.760527311779
SID544368,2257.475645198324
SID544403,4835.432792515981
SID544436,2276.038566933401
SID544439,2627.476554422654
SID544495,1987.9364822041914
SID544501,2809.7760015643175
SID544596,3623.0559740747694
SID544752,2191.072367693767
SID544785,2933.128894522393
SID544887,2644.1580693387214
SID544927,4034.3502661386583
SID545288,2652.3118958554205
SID545310,3117.855085290537
SID545406,2902.9377141198192
SID545444,1972.2534600436718
SID545471,2198.670041502007
SID545586,3470.895081536108
SID545637,2793.986587934054
SID545653,2128.24358534533
SID545747,3113.483701446652
SID545908,6060.987011280865
SID545970,2141.4047703844444
SID546248,2963.683574399027
SID546294,4908.941388403181
SID546361,1763.6680051946814
SID546396,2717.119138587988
SID546434,1948.1456649092042
SID546537,3425.4003750478364
SID546579,2347.4491689734114
SID546600,2289.878879035554
SID546798,2534.2739838295147
SID54680,2425.05598665287
SID546817,2765.531074878788
SID546824,2777.3159863123055
SID546869,3319.36704112941
SID54687,2166.4175136337813
SID546877,2819.756026448309
SID546913,2552.3457435025352
SID546944,2629.385782339399
SID546950,3298.3982196789157
SID547007,2931.2244004948216
SID547059,2894.2342905245914
SID547227,3846.8856470010282
SID547452,2717.119138587988
SID547461,2411.7165774599434
SID547472,2296.032189901528
SID547503,2175.9859083416154
SID547504,3348.2975252590963
SID547567,2753.302543167417
SID547594,6042.514669948043
SID547641,1801.0516398597629
SID547642,2634.4946293640587
SID547652,3545.5780701070535
SID54766,1956.3342187224202
SID54773,2233.0125727472496
SID547765,3125.0234036801817
SID547831,2637.0866921050156
SID54791,1723.600227232445
SID547948,3013.759148492268
SID548014,1850.6731960628204
SID548019,2576.678727511416
SID548036,2276.856345106452
SID548105,3872.7077213471257
SID548214,2158.4969474492736
SID548233,2011.3784335611185
SID548564,3003.295331067733
SID548582,2310.9908659342937
SID548750,2889.127539178211
SID54886,2950.791992974363
SID548876,2677.4523425370608
SID54888,2555.0272454507185
SID548889,2254.4376879041597
SID548940,2103.9246188998086
SID549032,2156.4649548978214
SID549045,2073.17302816747
SID549135,3091.6451511297487
SID549211,2741.1872205153913
SID549371,2272.9970734150606
SID549396,3092.26814655172
SID549406,1922.1210332608266
SID549488,1885.929845947573
SID549507,3282.6027836901703
SID549559,2551.3618696678877
SID549664,1810.856939833503
SID549665,2692.992504350788
SID549781,1965.260096034511
SID549788,2674.374683126709
SID549823,2947.0956109473655
SID549856,2040.7102566085082
SID549924,2401.5977739925092
SID550002,2103.0786920180685
SID550062,2186.9158271178767
SID550173,3676.1538933352967
SID550191,3249.769797442662
SID550208,3230.4813700963787
SID550315,3766.073578627045
SID550337,2491.3864822084056
SID5504,5143.558838997674
SID550478,3315.722185709118
SID550503,1842.2544900613052
SID550507,2824.4575368999513
SID550586,2655.8196543284835
SID550616,4977.807348060427
SID550725,2379.284037306588
SID550727,2379.284037306588
SID550781,2182.063254890539
SID550893,2815.021919235356
SID550960,3618.8864970662917
SID551261,2859.265074388378
SID551285,2481.0028703897588
SID551319,4344.9176726728565
SID551342,3544.423558608798
SID551347,3118.7771197699913
SID551492,4143.015905947241
SID55151,1858.0686729523784
SID551641,2903.1513780901323
SID551805,2126.712343154097
SID551946,3359.524670236343
SID552053,2011.0834519854693
SID552096,2506.3320510390404
SID552125,3118.7771197699913
SID5522,1839.1870600104637
SID552299,3490.4440066783104
SID552309,2266.9874867972394
SID552325,1951.0421184709899
SID552395,2575.3840955998958
SID552450,2476.3619417990453
SID552518,1814.2521148309186
SID552813,2321.5596978483018
SID552829,2538.1251921273397
SID552851,2333.1444345774316
SID552882,2983.629662966602
SID552892,4076.635249718108
SID552898,5335.247049963535
SID552909,4171.543935667734
SID553023,2257.811465292721
SID553140,2834.6722541673034
SID553191,3866.9892268048234
SID553199,2721.2892845463202
SID553200,3054.6535266189903
SID553220,2655.460640511412
SID553232,4160.729355948349
SID553249,3142.5227897729774
SID553503,2093.2709391117423
SID553521,1844.897047816526
SID553541,4257.7361074898545
SID55357,2704.615931503487
SID553645,1890.4112402307687
SID553858,3896.7588156168063
SID553919,2696.1806628111362
SID554035,2046.2054117009734
SID554151,1759.1099799146882
SID554286,2150.3735309484086
SID554292,3398.611382299177
SID554415,3008.9260511681296
SID554423,5226.992050448054
SID554446,2558.172688831575
SID554456,2381.506478738337
SID554586,2382.6140562288715
SID554682,3497.8933953931546
SID55470,2310.3894152723724
SID554751,2662.674164626912
SID554765,2367.126397088117
SID55480,1691.6476677596688
SID554984,2669.080736925828
SID55499,1936.08869115374
SID555104,3775.2127899849984
SID555265,5078.931551584568
SID555282,1715.3061834663047
SID555284,2144.159386374936
SID55530,5291.264311002671
SID555311,2127.7332193529505
SID555350,2333.878317988597
SID555359,2721.247105522191
SID555414,2835.921692664149
SID555525,2793.2893993412536
SID555574,4923.939684922947
SID555602,2274.9123136621292
SID555990,2160.7893093256716
SID556012,2340.621818367355
SID556026,4547.062192925989
SID556219,1854.3143490722955
SID556220,2337.8751028498355
SID55623,3492.8165579424385
SID556275,2089.897322306201
SID556295,2505.8110729193468
SID556309,2421.7710353728876
SID556425,3271.5520682995557
SID556442,2834.6606498137266
SID556570,4160.334290772611
SID5566,1929.5211455396868
SID556889,3624.1322999925396
SID557074,1779.9411339413987
SID557102,5046.361914751196
SID557144,1696.9978353964725
SID557233,2629.3798078938944
SID55725,1923.330719735733
SID557432,2265.3705401863217
SID557439,2433.175389006331
SID557502,2174.9823113575667
SID55751,2084.8721669591696
SID557540,3090.1971541200664
SID557541,2425.596394281062
SID557559,3960.130944683115
SID557568,2973.8164345001014
SID557624,2178.1111413810795
SID557711,2289.4712182466774
SID557712,3036.7709057377742
SID557751,2653.9510081803387
SID557780,3405.3576045185728
SID557799,2022.9203146818827
SID557807,2699.3001401712922
SID557831,3004.1849727999133
SID557839,2606.5230890551215
SID557907,2250.9698625257843
SID558062,2203.862542482061
SID558129,2277.050889289648
SID5582,3298.0025288444835
SID55834,2265.779905737087
SID558456,2481.0966627556427
SID558530,3291.1208180523854
SID558724,1958.2353634657925
SID558764,2233.6364692363304
SID55878,3492.5029448203422
SID558853,3148.3543990317567
SID558854,2626.9519944785116
SID558869,2729.53353667416
SID558886,2301.6112849546716
SID558926,2762.8087998378733
SID558933,3255.872591815817
SID558990,4272.275491658709
SID558993,2660.9365092660328
SID559078,2060.2910199171097
SID559118,2332.897315955239
SID559242,2026.5927164186558
SID559254,4530.490659776249
SID559344,3729.114052946847
